1771352059.205709,145306,0,0
1771352059.330379,145306,0,0
1771352059.451407,145306,0,0
1771352059.570639,145306,0,0
1771352059.690613,145306,0,0
1771352059.809555,145306,0,0
1771352059.931136,145306,0,0
1771352060.050829,145306,0,0
1771352060.169339,145306,0,0
1771352060.290647,145306,0,0
1771352060.411059,145306,0,0
1771352060.531521,145306,184708,8
1771352060.651242,145313,399865,39
1771352060.771227,145350,486060,76
1771352060.893059,145360,399696,77
1771352061.018257,145383,464798,111
1771352061.142169,145440,498396,174
1771352061.265989,145545,481452,192
1771352061.390294,145631,499620,226
1771352061.514795,145887,498106,218
1771352061.638203,146019,497090,202
1771352061.761008,146277,482000,263
1771352061.884159,146535,495078,262
1771352062.006909,146737,498106,266
1771352062.129499,146897,496592,261
1771352062.250602,147044,495078,264
1771352062.373312,147155,490536,260
1771352062.496279,147298,495078,267
1771352062.622963,147374,482000,273
1771352062.746374,147455,496592,271
1771352062.870579,147557,492220,267
1771352062.996313,147653,492050,270
1771352063.122446,147750,496592,275
1771352063.249223,147825,496592,276
1771352063.374595,147941,496592,273
1771352063.498160,148032,492050,264
1771352063.620684,148140,490536,271
1771352063.745710,148267,496592,259
1771352063.869375,148362,496592,274
1771352063.988119,148450,482000,270
1771352064.111776,148542,492050,258
1771352064.232106,148601,498106,275
1771352064.351622,148663,492050,275
1771352064.473771,148719,496592,271
1771352064.598727,148796,495078,275
1771352064.722550,148881,496592,257
1771352064.841499,148957,482000,271
1771352064.961422,149041,496592,273
1771352065.083313,149136,489022,258
1771352065.202281,149198,487508,271
1771352065.321391,149255,498106,229
1771352065.443773,149314,496592,235
1771352065.568375,149391,496592,228
1771352065.689708,149467,490536,220
1771352065.808700,149522,495078,232
1771352065.927406,149581,482000,231
1771352066.047059,149657,482000,221
1771352066.170752,149709,499620,230
1771352066.291487,149781,498106,232
1771352066.411688,149848,495078,238
1771352066.531912,149905,482000,230
1771352066.655710,149994,496592,233
1771352066.778778,150063,492050,229
1771352066.899405,150137,492050,227
1771352067.019288,150212,496592,225
1771352067.143089,150289,495078,235
1771352067.265153,150364,496592,235
1771352067.389470,150444,492050,248
1771352067.509346,150523,492050,232
1771352067.629255,150617,496592,243
1771352067.748325,150686,496592,239
1771352067.867629,150780,498106,238
1771352067.986538,150896,495078,235
1771352068.108320,150966,496592,240
1771352068.227154,151056,496592,245
1771352068.345965,151133,482000,225
1771352068.467971,151221,498106,223
1771352068.589953,151302,498106,226
1771352068.709740,151386,482000,223
1771352068.831971,151483,496592,226
1771352068.951795,151585,487508,215
1771352069.072560,151663,498106,224
1771352069.192290,151766,498106,227
1771352069.312015,151843,496592,229
1771352069.431280,151951,496592,231
1771352069.552343,152040,496592,222
1771352069.671559,152132,495078,234
1771352069.790511,152219,498106,200
1771352069.911207,152324,496592,203
1771352070.030006,152410,496592,214
1771352070.148699,152494,495078,214
1771352070.267862,152595,496592,216
1771352070.387247,152690,496592,217
1771352070.506435,152734,433004,186
1771352070.627725,152734,0,0
1771352070.748659,152734,4542,2
1771352070.871451,152734,482966,163
1771352070.994450,152786,490536,188
1771352071.113587,152849,482000,197
1771352071.234482,152919,490536,201
1771352071.355770,152981,482000,207
1771352071.475258,153036,470854,193
1771352071.594608,153060,489022,210
1771352071.714522,153073,487508,223
1771352071.834902,153082,490536,206
1771352071.954057,153088,470854,218
1771352072.073909,153090,485994,228
1771352072.192455,153090,469340,208
1771352072.315314,153090,445116,211
1771352072.435189,153090,451172,214
1771352072.555747,153090,467996,220
1771352072.676509,153090,455714,211
1771352072.795761,153090,475396,218
1771352072.915186,153090,448000,212
1771352073.033424,153090,451172,206
1771352073.158054,153090,448000,212
1771352073.276890,153090,439060,207
1771352073.399877,153090,425434,197
1771352073.520220,153090,440574,202
1771352073.644671,153090,452686,207
1771352073.764083,153090,457228,208
1771352073.883487,153090,446630,203
1771352074.002749,153090,448000,211
1771352074.122136,153090,445116,204
1771352074.240990,153090,454200,217
1771352074.361301,153090,460256,224
1771352074.484669,153090,464798,223
1771352074.607126,153090,448144,210
1771352074.729256,153090,463284,218
1771352074.848211,153090,451172,213
1771352074.971571,153090,448144,215
1771352075.091535,153090,449658,217
1771352075.211726,153090,461770,220
1771352075.332627,153090,467826,221
1771352075.455726,153090,466312,221
1771352075.574976,153090,472368,226
1771352075.696870,153090,467826,222
1771352075.819573,153090,461770,215
1771352075.938159,153090,476910,226
1771352076.060692,153090,464798,221
1771352076.185448,153090,455714,215
1771352076.308989,153090,463284,220
1771352076.428923,153090,466312,219
1771352076.552616,153090,466482,221
1771352076.676750,153090,461770,216
