1771383593.936450,1246084,0,0
1771383594.054804,1246084,0,0
1771383594.174272,1246084,0,0
1771383594.294413,1246084,0,0
1771383594.412516,1246084,0,0
1771383594.530441,1246084,0,0
1771383594.648322,1246084,0,0
1771383594.766346,1246084,0,0
1771383594.884455,1246084,0,0
1771383595.006509,1246084,0,0
1771383595.126591,1246084,0,0
1771383595.244831,1246084,0,0
1771383595.363717,1246102,472368,52
1771383595.482610,1246182,490668,72
1771383595.601432,1246183,242240,85
1771383595.722991,1246208,466312,106
1771383595.843632,1246227,498106,114
1771383595.963921,1246237,490536,117
1771383596.086627,1246242,484480,132
1771383596.204953,1246242,455714,131
1771383596.324531,1246242,402724,122
1771383596.447199,1246242,404238,121
1771383596.566792,1246242,407266,134
1771383596.688467,1246242,443602,178
1771383596.811765,1246242,407266,155
1771383596.931183,1246242,422406,157
1771383597.050397,1246242,434518,182
1771383597.172689,1246242,425434,197
1771383597.296051,1246242,395154,209
1771383597.416534,1246242,399696,177
1771383597.538898,1246242,446630,228
1771383597.659936,1246242,425434,231
1771383597.782555,1246242,437546,214
1771383597.904140,1246242,440574,192
1771383598.027037,1246242,442088,216
1771383598.147075,1246242,428462,223
1771383598.265913,1246242,449658,239
1771383598.385047,1246242,455714,242
1771383598.508894,1246242,451172,241
1771383598.633638,1246242,445116,214
1771383598.752929,1246242,482966,226
1771383598.875288,1246242,482966,223
1771383598.994635,1246242,476910,222
1771383599.115719,1246242,473882,227
1771383599.235256,1246242,489022,235
1771383599.354242,1246242,482000,237
1771383599.475326,1246246,492050,237
1771383599.594066,1246246,473882,225
1771383599.714970,1246246,481452,236
1771383599.834980,1246248,490536,240
1771383599.957508,1246248,461770,240
1771383600.076062,1246248,481452,260
1771383600.201712,1246248,495248,279
1771383600.326050,1246248,487508,276
1771383600.447072,1246250,475396,263
1771383600.566379,1246250,499620,272
1771383600.685456,1246251,475396,263
1771383600.807489,1246251,490536,266
1771383600.926907,1246254,489022,255
1771383601.049096,1246254,454200,231
1771383601.173713,1246254,479938,231
1771383601.298883,1246254,482966,223
1771383601.419461,1246254,495078,232
1771383601.540852,1246257,472368,225
1771383601.663046,1246257,489022,248
1771383601.783464,1246260,489022,250
1771383601.902508,1246260,461770,244
1771383602.022002,1246260,470854,255
1771383602.143978,1246260,472368,263
1771383602.263723,1246260,476910,275
1771383602.387632,1246262,469340,272
1771383602.511283,1246262,481452,276
1771383602.631352,1246262,490536,280
1771383602.752170,1246267,490536,281
1771383602.875967,1246267,460256,242
1771383602.999583,1246267,470854,237
1771383603.123943,1246268,485994,239
1771383603.247242,1246274,492050,246
1771383603.368525,1246277,431660,221
1771383603.487651,1246277,457228,245
1771383603.611715,1246277,476910,273
1771383603.736285,1246282,495078,291
1771383603.860122,1246287,419378,236
1771383603.984051,1246287,433004,223
1771383604.107431,1246287,448000,227
1771383604.229752,1246287,476910,247
1771383604.351553,1246290,495248,270
1771383604.477511,1246295,392126,224
1771383604.598817,1246295,367902,192
1771383604.720752,1246295,393640,201
1771383604.842969,1246295,426948,247
1771383604.965305,1246295,437546,255
1771383605.087257,1246295,448144,245
1771383605.208851,1246303,380014,199
1771383605.331064,1246303,269492,159
1771383605.453999,1246303,234670,146
1771383605.576452,1246303,342164,203
1771383605.700706,1246303,434518,234
1771383605.826069,1246303,473882,239
1771383605.949974,1246307,496592,264
1771383606.068940,1246318,399696,211
1771383606.188454,1246318,434688,248
1771383606.310877,1246318,476910,262
1771383606.430055,1246324,495078,277
1771383606.552131,1246331,443602,249
1771383606.671177,1246331,433004,240
1771383606.792274,1246339,482000,267
1771383606.911863,1246341,410294,223
1771383607.035601,1246341,402724,226
1771383607.155469,1246341,455884,254
1771383607.274685,1246346,478424,257
1771383607.393886,1246346,448000,253
1771383607.515411,1246346,492050,270
1771383607.635439,1246362,398182,221
1771383607.755306,1246362,426948,227
1771383607.875666,1246362,489022,258
1771383608.000253,1246368,495078,270
1771383608.118781,1246381,464798,257
