1771391094.698116,22355,0,0
1771391094.816416,22355,0,0
1771391094.934806,22355,0,0
1771391095.054756,22355,0,0
1771391095.174463,22355,0,0
1771391095.294489,22355,0,0
1771391095.414301,22355,0,0
1771391095.534497,22355,0,0
1771391095.654620,22355,0,0
1771391095.775003,22355,0,0
1771391095.893925,22355,0,0
1771391096.015338,22355,10598,3
1771391096.134920,22355,578348,254
1771391096.255264,22355,707038,317
1771391096.375443,22355,782738,380
1771391096.495605,22355,604086,272
1771391096.615137,22355,899316,391
1771391096.733863,22355,1000754,491
1771391096.852257,22355,1085538,493
1771391096.974155,22355,1161238,527
1771391097.094415,22355,1214228,577
1771391097.215248,22355,1262676,601
1771391097.334633,22355,1173350,547
1771391097.454491,22355,1223312,583
1771391097.574654,22355,1280844,619
1771391097.698604,22355,1356544,596
1771391097.818464,22355,1411048,608
1771391097.938568,22355,1485234,604
1771391098.061981,22355,1535196,655
1771391098.182547,22355,1609382,640
1771391098.301675,22355,1666914,595
1771391098.420752,22355,1733530,677
1771391098.544074,22355,1794090,679
1771391098.667524,22355,1827398,721
1771391098.791106,22355,1901584,704
1771391098.912080,22355,1965172,750
1771391099.035356,22363,1989566,583
1771391099.155026,22373,1996966,653
1771391099.275705,22375,1669942,624
1771391099.398171,22375,1474636,432
1771391099.519738,22375,1456468,487
1771391099.640879,22375,1479178,527
1771391099.763782,22375,1500374,529
1771391099.884524,22375,1536880,457
1771391100.010410,22375,1566990,487
1771391100.135075,22375,1548000,549
1771391100.260516,22375,1595756,518
1771391100.385232,22375,1603326,482
1771391100.507981,22375,1615438,538
1771391100.631747,22375,1650260,524
1771391100.756138,22375,1675998,500
1771391100.875272,22375,1695680,551
1771391100.994487,22375,1704764,514
1771391101.113446,22375,1739586,578
1771391101.232395,22375,1754726,490
1771391101.354561,22375,1769866,586
1771391101.474122,22375,1795604,536
1771391101.595533,22375,1810744,598
1771391101.718693,22375,1827398,519
1771391101.838848,22375,1825884,580
1771391101.959488,22375,1851622,597
1771391102.078999,22375,1823000,593
1771391102.199302,22375,1863734,621
1771391102.319665,22375,1880388,518
1771391102.442554,22375,1900070,620
1771391102.563381,22375,1906126,541
1771391102.683276,22375,1909154,578
1771391102.803065,22375,1925808,622
1771391102.922855,22375,1918238,525
1771391103.042998,22375,1939604,614
1771391103.164818,22375,1936406,621
1771391103.284312,22375,1942462,589
1771391103.402886,22375,1951546,636
1771391103.523319,22375,1966686,618
1771391103.643297,22375,1963658,619
1771391103.763049,22375,1948518,633
1771391103.883965,22375,1977284,599
1771391104.003695,22375,1986538,639
1771391104.123785,22375,1975770,640
1771391104.244576,22375,1984854,582
1771391104.363999,22375,1987882,649
1771391104.487152,22375,1986368,648
1771391104.608210,22376,1992424,561
1771391104.730095,22376,1927322,646
1771391104.851058,22376,1663886,600
1771391104.970137,22376,1616952,571
1771391105.090894,22376,1627550,570
1771391105.209746,22376,1635120,619
1771391105.330770,22376,1638148,549
1771391105.456389,22376,1644204,618
1771391105.580401,22376,1647232,595
1771391105.702916,22376,1657948,542
1771391105.823061,22376,1677512,625
1771391105.941819,22376,1660858,550
1771391106.061795,22376,1612410,591
1771391106.182929,22376,1598784,538
1771391106.308589,22376,1604840,549
1771391106.428744,22376,1660858,609
1771391106.547987,22376,1736558,589
1771391106.672432,22376,1760782,648
1771391106.791751,22376,1786520,718
1771391106.914681,22376,1803174,776
1771391107.035806,22376,1825884,768
1771391107.159428,22376,1850108,804
1771391107.277952,22376,1891028,769
1771391107.397230,22376,1922780,837
1771391107.518507,22376,1956088,828
1771391107.638565,22381,1998480,848
1771391107.758907,22395,1990910,881
1771391107.879220,22397,1707792,745
1771391107.999517,22397,1461180,637
1771391108.124132,22397,1424674,575
1771391108.246808,22397,1448898,640
1771391108.368196,22397,1489776,657
1771391108.490888,22397,1553364,707
1771391108.610889,22397,1600298,763
1771391108.734904,22397,1663886,786
1771391108.853630,22397,1765324,868
1771391108.975695,22397,1745812,850
1771391109.099397,22397,1766838,857
1771391109.221219,22397,1836482,866
1771391109.344624,22397,1881902,922
1771391109.466906,22397,1906126,922
1771391109.589855,22397,1931864,935
1771391109.711129,22397,1956088,948
1771391109.831231,22406,1995452,948
1771391109.951126,22431,1981826,973
1771391110.071334,22431,1660858,829
1771391110.191150,22431,1453440,678
1771391110.310452,22431,1433758,752
1771391110.432163,22431,1436786,698
1771391110.550798,22431,1461010,717
1771391110.670241,22431,1471608,712
1771391110.790536,22431,1500374,716
1771391110.910316,22431,1568738,763
1771391111.030560,22431,1680710,838
1771391111.151084,22431,1732016,842
1771391111.270785,22431,1673140,882
1771391111.391365,22431,1759268,943
1771391111.511537,22431,1816800,903
1771391111.630723,22431,1854650,1023
1771391111.753010,22431,1880388,1026
1771391111.872182,22431,1906126,1042
1771391111.995960,22431,1934892,1072
1771391112.118560,22456,1989396,1096
1771391112.238179,22466,1933378,1066
1771391112.360275,22466,1610896,890
1771391112.482405,22466,1503402,746
1771391112.603850,22466,1479178,809
1771391112.727773,22466,1476150,798
1771391112.851414,22466,1491290,817
1771391112.969976,22466,1501888,823
1771391113.092362,22466,1514000,844
1771391113.214659,22466,1677512,905
1771391113.333623,22466,1657830,842
1771391113.452801,22466,1669942,823
1771391113.574296,22466,1759268,912
1771391113.694306,22466,1827398,922
1771391113.813989,22466,1868276,947
1771391113.933373,22466,1912182,951
1771391114.053175,22466,1936406,972
1771391114.175690,22480,1992424,1037
1771391114.299359,22519,1989396,992
1771391114.423995,22519,1706278,923
1771391114.542732,22519,1521570,797
1771391114.662616,22519,1530654,838
1771391114.785519,22519,1514000,846
1771391114.910622,22519,1565476,839
1771391115.033658,22519,1592728,879
1771391115.158267,22519,1627550,894
