1771372296.193544,341842,0,0
1771372296.312234,341842,0,0
1771372296.430566,341842,0,0
1771372296.550385,341842,0,0
1771372296.668750,341842,0,0
1771372296.786778,341842,0,0
1771372296.906641,341842,0,0
1771372297.024822,341842,0,0
1771372297.146573,341842,0,0
1771372297.266440,341842,0,0
1771372297.384846,341842,0,0
1771372297.503288,341842,63588,5
1771372297.621674,341842,255932,22
1771372297.743991,341860,498106,129
1771372297.863636,341873,478490,160
1771372297.989320,341910,489022,179
1771372298.109921,341966,482000,207
1771372298.229113,342021,496592,203
1771372298.348098,342169,496762,189
1771372298.470918,342329,499838,178
1771372298.591179,342494,482000,208
1771372298.712732,342669,490536,216
1771372298.831264,342753,498106,217
1771372298.950639,342816,492050,239
1771372299.072049,342895,495078,241
1771372299.197183,342960,492050,242
1771372299.318988,343026,482000,243
1771372299.440734,343083,492050,242
1771372299.562819,343135,490536,245
1771372299.684382,343183,490536,236
1771372299.809621,343232,492050,241
1771372299.931438,343278,482000,243
1771372300.054055,343314,498106,247
1771372300.177859,343361,496592,246
1771372300.297494,343400,492050,240
1771372300.417036,343424,496592,246
1771372300.537478,343447,492050,244
1771372300.656632,343481,492050,254
1771372300.775130,343501,490536,260
1771372300.895052,343533,498106,261
1771372301.015123,343565,495078,257
1771372301.134567,343608,492050,259
1771372301.255116,343660,498106,253
1771372301.375057,343716,482000,254
1771372301.497437,343756,496592,255
1771372301.616661,343804,482000,255
1771372301.736358,343856,490536,254
1771372301.858419,343919,496592,257
1771372301.979190,343963,496592,255
1771372302.098610,344022,476910,230
1771372302.220082,344060,489022,252
1771372302.339754,344078,499620,259
1771372302.467700,344110,495078,254
1771372302.588333,344151,487508,250
1771372302.710624,344194,466312,227
1771372302.832822,344235,479938,246
1771372302.953406,344277,496592,257
1771372303.072063,344299,496592,255
1771372303.196077,344355,490536,247
1771372303.318656,344414,490536,234
1771372303.437950,344468,495078,250
1771372303.556699,344510,499620,256
1771372303.680341,344557,482000,253
1771372303.801793,344616,495078,266
1771372303.920449,344697,490536,237
1771372304.039347,344754,495078,266
1771372304.158609,344815,498106,271
1771372304.278349,344877,496592,264
1771372304.399169,344929,498106,272
1771372304.519518,345008,496592,238
1771372304.647350,345064,496592,268
1771372304.770690,345140,496592,275
1771372304.890530,345198,492050,263
1771372305.010574,345258,498106,236
1771372305.130478,345338,499620,242
1771372305.250576,345386,496592,230
1771372305.370348,345442,495078,234
1771372305.494386,345498,489022,243
1771372305.616974,345563,498106,234
1771372305.739504,345649,495078,238
1771372305.859616,345695,499620,238
1771372305.983203,345756,492050,195
1771372306.102215,345817,495078,207
1771372306.222370,345885,495078,214
1771372306.345356,345961,482000,196
1771372306.466739,346002,495078,213
1771372306.589766,346074,492050,212
1771372306.713344,346125,498106,225
1771372306.837888,346206,487508,213
1771372306.959452,346264,482000,191
1771372307.080701,346316,482000,195
1771372307.205258,346352,496592,193
1771372307.327431,346414,482000,206
1771372307.452213,346454,451172,167
1771372307.575450,346461,77214,23
1771372307.694415,346461,0,0
1771372307.813336,346461,68130,27
1771372307.935522,346483,482000,209
1771372308.057702,346499,498106,219
1771372308.177432,346524,499620,225
1771372308.300285,346555,469340,206
1771372308.424245,346593,464798,212
1771372308.547777,346624,451172,207
1771372308.671446,346625,473882,209
1771372308.791784,346625,478424,212
1771372308.912048,346626,490536,218
1771372309.031738,346627,495078,222
1771372309.151232,346631,463284,209
1771372309.270719,346632,478424,213
1771372309.390238,346632,455714,208
1771372309.511680,346632,445116,199
1771372309.635211,346632,461770,207
1771372309.755542,346632,482966,222
1771372309.879509,346632,461770,210
1771372309.999145,346632,455714,209
1771372310.119136,346632,461770,211
1771372310.242844,346632,446630,205
1771372310.366679,346632,448000,209
1771372310.487146,346632,463284,211
1771372310.606995,346632,463284,210
1771372310.727067,346632,451172,206
1771372310.847234,346632,440574,203
1771372310.967249,346632,455714,216
1771372311.088043,346632,442088,206
1771372311.212076,346632,445116,206
