1771371016.973706,185335,0,0
1771371017.092166,185335,0,0
1771371017.210244,185335,0,0
1771371017.330254,185335,0,0
1771371017.449980,185335,0,0
1771371017.570498,185335,0,0
1771371017.688872,185335,0,0
1771371017.810688,185335,0,0
1771371017.930652,185335,0,0
1771371018.049176,185335,0,0
1771371018.167893,185335,0,0
1771371018.291812,185335,0,0
1771371018.416757,185418,473882,109
1771371018.537750,185477,482966,137
1771371018.660429,185480,381528,210
1771371018.784168,185511,490536,276
1771371018.910136,185559,452686,233
1771371019.032297,185559,470854,239
1771371019.154578,185560,448000,243
1771371019.277714,185564,404238,219
1771371019.401547,185564,431490,220
1771371019.525798,185564,434518,235
1771371019.645110,185564,419378,225
1771371019.764391,185564,416350,223
1771371019.882804,185564,428462,218
1771371020.002465,185564,413322,215
1771371020.123197,185564,428462,226
1771371020.245662,185564,411808,213
1771371020.365564,185564,430146,230
1771371020.486846,185564,425434,226
1771371020.606718,185564,429976,222
1771371020.726444,185564,442088,230
1771371020.845474,185564,422406,225
1771371020.967453,185564,436032,232
1771371021.087298,185564,434518,227
1771371021.206420,185564,443602,235
1771371021.326744,185564,433004,223
1771371021.446449,185564,429976,220
1771371021.566578,185564,445116,214
1771371021.686700,185564,454200,222
1771371021.806269,185564,446630,215
1771371021.927787,185564,448144,216
1771371022.051068,185564,457228,217
1771371022.170396,185564,470854,224
1771371022.290199,185564,467826,221
1771371022.409596,185564,469340,227
1771371022.530411,185564,476910,236
1771371022.649970,185564,484480,241
1771371022.768623,185564,481452,235
1771371022.888080,185564,481452,234
1771371023.010095,185564,487508,235
1771371023.133553,185565,475396,220
1771371023.257691,185565,490536,231
1771371023.381709,185566,454200,208
1771371023.505898,185566,463284,222
1771371023.626104,185566,487508,234
1771371023.747656,185566,496592,231
1771371023.866715,185568,484480,231
1771371023.986382,185568,473882,224
1771371024.105214,185568,484480,226
1771371024.224001,185568,490536,230
1771371024.344442,185573,472368,224
1771371024.465387,185573,448144,213
1771371024.587509,185573,472368,220
1771371024.713202,185587,398182,192
1771371024.834567,185587,399696,181
1771371024.956164,185587,408780,198
1771371025.082002,185587,433174,198
1771371025.208771,185587,443602,194
1771371025.328519,185587,460256,207
1771371025.447968,185587,461770,212
1771371025.572245,185587,472368,229
1771371025.696033,185587,492050,229
1771371025.815903,185587,490536,227
1771371025.939140,185587,495078,225
1771371026.060563,185591,473882,217
1771371026.184206,185591,454200,202
1771371026.304390,185591,478424,229
1771371026.428220,185595,495078,223
1771371026.548020,185595,437546,201
1771371026.667823,185595,463284,215
1771371026.792087,185595,470854,227
1771371026.915396,185595,492050,238
1771371027.035491,185597,485994,235
1771371027.155494,185597,440574,211
1771371027.275603,185597,472368,221
1771371027.397937,185597,467826,213
1771371027.521256,185597,482966,229
1771371027.645611,185600,482000,241
1771371027.767412,185600,452686,222
1771371027.889215,185600,469340,226
1771371028.014235,185600,481452,227
1771371028.133991,185601,482000,263
1771371028.253682,185601,473882,255
1771371028.372012,185601,302800,147
1771371028.491081,185601,298258,134
1771371028.611058,185601,392126,190
1771371028.732380,185623,429976,236
1771371028.854569,185623,334594,182
1771371028.975735,185623,392126,208
1771371029.094153,185623,425434,221
1771371029.215288,185623,472368,248
1771371029.335815,185632,487508,259
1771371029.455804,185632,448144,249
1771371029.583689,185632,487508,264
1771371029.702653,185650,464798,254
1771371029.821076,185650,413322,226
1771371029.941128,185650,440574,255
1771371030.062813,185650,484480,274
1771371030.182526,185669,490536,282
1771371030.302819,185678,401210,240
1771371030.422734,185678,413322,244
1771371030.542937,185678,481452,279
1771371030.661774,185702,487508,285
1771371030.786180,185708,485994,287
1771371030.906407,185708,492050,294
1771371031.027008,185744,455714,281
1771371031.146472,185744,467826,289
1771371031.266750,185786,482000,315
1771371031.385606,185789,498106,319
1771371031.507920,185832,429976,274
1771371031.631451,185832,469340,298
1771371031.750816,185854,490536,316
1771371031.869627,185854,457228,294
1771371031.993745,185887,495078,319
1771371032.113932,185901,498276,326
1771371032.234684,185935,428462,275
1771371032.359515,185952,482000,319
1771371032.482435,185989,496762,295
1771371032.602655,186013,425434,271
1771371032.727526,186032,495078,320
1771371032.847172,186081,495078,280
1771371032.966728,186090,448144,293
1771371033.086985,186120,482000,325
1771371033.207439,186172,495078,270
1771371033.326569,186173,431490,281
1771371033.446439,186188,498106,326
1771371033.565600,186228,496592,274
1771371033.686785,186231,423920,243
1771371033.806230,186279,487508,287
1771371033.926411,186333,495078,240
1771371034.049214,186342,496592,289
1771371034.168634,186388,498106,298
1771371034.292243,186431,496592,219
1771371034.414646,186443,482000,239
1771371034.534495,186473,482000,245
1771371034.655135,186504,463284,214
