1771353123.251002,4901,0,0
1771353123.369523,4901,0,0
1771353123.488399,4901,0,0
1771353123.607310,4901,0,0
1771353123.725651,4901,0,0
1771353123.843736,4901,0,0
1771353123.962143,4901,0,0
1771353124.080047,4901,0,0
1771353124.198847,4901,0,0
1771353124.321326,4901,0,0
1771353124.440721,4901,0,0
1771353124.559088,4901,0,0
1771353124.681993,4901,802420,218
1771353124.801977,4901,961390,211
1771353124.921316,4901,1029520,361
1771353125.041023,4901,543526,257
1771353125.161764,4901,870550,436
1771353125.281110,4901,905372,412
1771353125.401727,4901,917484,431
1771353125.521654,4901,938680,445
1771353125.642023,4901,823616,393
1771353125.763549,4901,864494,416
1771353125.885532,4901,832700,375
1771353126.008387,4901,894774,428
1771353126.132332,4901,935652,444
1771353126.256161,4901,964418,422
1771353126.374946,4901,996212,468
1771353126.494929,4901,1053744,493
1771353126.614500,4901,1108248,491
1771353126.737229,4901,1109762,508
1771353126.856810,4901,1177892,546
1771353126.976016,4901,1223312,564
1771353127.097409,4901,1255106,572
1771353127.220362,4901,1315666,597
1771353127.344234,4901,1388338,629
1771353127.465931,4901,1412850,647
1771353127.588711,4901,1473122,634
1771353127.708265,4901,1544280,672
1771353127.832333,4901,1612410,730
1771353127.955398,4901,1679026,736
1771353128.074614,4901,1751698,727
1771353128.199559,4901,1792576,807
1771353128.319661,4901,1862220,820
1771353128.439338,4901,1925978,844
1771353128.562165,4901,1998480,884
1771353128.685631,4919,1992424,841
1771353128.804790,4937,1825884,817
1771353128.925191,4937,1669942,734
1771353129.045774,4937,1426188,651
1771353129.166455,4937,1441328,610
1771353129.289869,4937,1495832,648
1771353129.412156,4937,1529140,690
1771353129.531107,4937,1574560,700
1771353129.654283,4937,1604840,738
1771353129.775044,4937,1636634,813
1771353129.893921,4937,1660858,799
1771353130.014477,4937,1689624,839
1771353130.137978,4937,1730502,882
1771353130.257465,4937,1721000,855
1771353130.377524,4937,1778950,892
1771353130.498671,4937,1812258,878
1771353130.621618,4937,1841024,1028
1771353130.741247,4937,1845566,991
1771353130.864378,4937,1862220,990
1771353130.989285,4937,1877360,1075
1771353131.112582,4937,1897042,1029
1771353131.236943,4937,1918238,1048
1771353131.357628,4937,1931864,1027
1771353131.481155,4937,1940948,1096
1771353131.601473,4937,1957602,1054
1771353131.721559,4937,1971228,1051
1771353131.842523,4937,1963658,1116
1771353131.966666,4937,1978798,1066
1771353132.085713,4937,1992424,1064
1771353132.206191,4942,1995452,1130
1771353132.330391,4947,1989396,1071
1771353132.453873,4947,1754726,964
1771353132.574055,4947,1485234,872
1771353132.693890,4947,1479178,860
1771353132.814017,4947,1512486,846
1771353132.934600,4947,1535196,836
1771353133.058874,4947,1545794,844
1771353133.181635,4947,1571532,848
1771353133.302006,4947,1577588,856
1771353133.424831,4947,1598954,927
1771353133.547914,4947,1610896,910
1771353133.673065,4947,1582000,880
1771353133.797542,4947,1639662,899
1771353133.922085,4947,1645718,888
1771353134.045417,4947,1662542,931
1771353134.167656,4947,1674484,958
1771353134.293536,4947,1685082,904
