1771147029.502760,12160926,0,0
1771147029.621599,12160926,0,0
1771147029.740686,12160926,0,0
1771147029.859589,12160926,0,0
1771147029.978385,12160926,0,0
1771147030.097179,12160926,0,0
1771147030.216580,12160926,0,0
1771147030.336816,12160926,0,0
1771147030.456812,12160926,0,0
1771147030.576610,12160926,0,0
1771147030.695688,12160926,0,0
1771147030.815361,12160926,0,0
1771147030.936527,12160926,760028,113
1771147031.056746,12160926,902344,374
1771147031.176809,12160926,979558,360
1771147031.297184,12160943,985614,356
1771147031.417417,12160943,698144,248
1771147031.537102,12160943,676758,241
1771147031.656655,12160943,723692,291
1771147031.776648,12160943,750944,324
1771147031.897817,12160943,798068,392
1771147032.021228,12160943,817560,390
1771147032.142246,12160943,849354,399
1771147032.266004,12160943,856924,413
1771147032.389991,12160943,881148,440
1771147032.516602,12160943,902344,441
1771147032.636446,12160943,915970,441
1771147032.757889,12160943,932624,470
1771147032.882730,12160943,937166,455
1771147033.009440,12160943,955334,456
1771147033.130639,12160943,976530,464
1771147033.253281,12160943,984100,470
1771147033.372740,12160943,993184,485
1771147033.492598,12160948,964000,483
1771147033.613485,12160948,802420,377
1771147033.733817,12160948,744888,376
1771147033.857946,12160948,763056,379
1771147033.980825,12160948,791822,381
1771147034.099849,12160948,808476,403
1771147034.218238,12160948,825130,421
1771147034.340583,12160948,835728,426
1771147034.462871,12160948,841784,409
1771147034.585578,12160948,838756,405
1771147034.713008,12160948,855410,423
1771147034.836873,12160948,862980,442
1771147034.956635,12160948,869036,440
1771147035.077969,12160948,872064,427
1771147035.202066,12160948,879634,436
1771147035.325787,12160948,881148,447
1771147035.445880,12160948,894774,437
1771147035.570118,12160948,890232,437
1771147035.694038,12160948,894774,452
1771147035.820441,12160948,894774,438
1771147035.941900,12160948,897802,433
1771147036.065770,12160948,902344,450
1771147036.185754,12160948,911428,446
1771147036.305769,12160948,900830,445
1771147036.425556,12160948,908400,457
1771147036.547461,12160948,905372,446
1771147036.666752,12160948,912942,469
1771147036.785798,12160948,903858,440
1771147036.905221,12160948,909914,451
1771147037.026211,12160948,908400,446
1771147037.151316,12160948,918998,444
1771147037.272553,12160948,914456,463
1771147037.399670,12160950,903858,449
1771147037.523524,12160950,782738,396
1771147037.642422,12160950,778196,434
