1770328644.244919,9174,0,0
1770328644.364841,9174,0,0
1770328644.484609,9174,0,0
1770328644.603963,9174,0,0
1770328644.723641,9174,0,0
1770328644.847081,9174,0,0
1770328644.966039,9174,0,0
1770328645.085074,9174,0,0
1770328645.204357,9174,0,0
1770328645.324228,9174,0,0
1770328645.444304,9174,0,0
1770328645.565464,9174,0,0
1770328645.689499,9174,823616,156
1770328645.809483,9175,993184,157
1770328645.929506,9194,946250,260
1770328646.049967,9194,408780,144
1770328646.171708,9194,784252,279
1770328646.293197,9194,776682,269
1770328646.415355,9194,787280,291
1770328646.535433,9194,684328,240
1770328646.655072,9194,647992,248
1770328646.776434,9194,663132,255
1770328646.898096,9194,661618,236
1770328647.022970,9194,672216,262
1770328647.145147,9194,685842,259
1770328647.269475,9194,708552,264
1770328647.392382,9194,688870,277
1770328647.515088,9194,707038,252
1770328647.637435,9194,723692,287
1770328647.759797,9194,758514,282
1770328647.880411,9194,779710,312
1770328648.004638,9194,782738,280
1770328648.124928,9194,828158,334
1770328648.247723,9194,858438,337
1770328648.367706,9194,878120,332
1770328648.488400,9194,893260,347
1770328648.608958,9194,920512,336
1770328648.728469,9194,967446,316
1770328648.848491,9199,991670,367
1770328648.967967,9201,884176,336
1770328649.088673,9201,729748,290
1770328649.211919,9201,784252,299
1770328649.332393,9201,800906,291
1770328649.452514,9201,796364,297
1770328649.572858,9201,823616,326
1770328649.695386,9201,829672,286
1770328649.819188,9201,843298,328
1770328649.943051,9201,864494,294
1770328650.067269,9201,879634,357
1770328650.190436,9201,894848,385
1770328650.311581,9201,899535,329
1770328650.434544,9201,899514,371
1770328650.555881,9201,911428,383
1770328650.681006,9201,908400,328
1770328650.803610,9201,912942,378
1770328650.927158,9201,928082,394
1770328651.048104,9201,934138,372
1770328651.168504,9201,953820,345
1770328651.290572,9201,961390,385
1770328651.412137,9201,962904,406
1770328651.535366,9201,970474,378
1770328651.656874,9201,979558,354
1770328651.779219,9201,982586,392
1770328651.899735,9201,982586,419
1770328652.020380,9202,988642,397
1770328652.141790,9202,858438,329
1770328652.262251,9202,875092,402
1770328652.385691,9202,872234,412
1770328652.506853,9202,873578,364
1770328652.627922,9202,900830,414
1770328652.753111,9202,902344,425
1770328652.875337,9202,917484,385
1770328652.996063,9202,923540,434
1770328653.117645,9202,926738,486
1770328653.238621,9202,944736,502
1770328653.360104,9202,949278,535
1770328653.483449,9202,956848,536
1770328653.604336,9202,961390,514
1770328653.724713,9202,981072,518
1770328653.848324,9204,990156,560
1770328653.968574,9209,973502,553
1770328654.091801,9209,820588,420
1770328654.215107,9209,814532,445
1770328654.335218,9209,841784,455
1770328654.455914,9209,862980,471
1770328654.577476,9209,881148,502
1770328654.698378,9209,891746,474
1770328654.818423,9209,920512,527
1770328654.940510,9209,935652,545
1770328655.062671,9209,956848,501
1770328655.184715,9209,979558,491
1770328655.305732,9212,991670,518
1770328655.426345,9214,990326,534
1770328655.548461,9214,928082,517
1770328655.668598,9214,869036,456
1770328655.790862,9214,884176,497
1770328655.910577,9214,932624,513
1770328656.035310,9219,994698,543
1770328656.157954,9233,914456,501
1770328656.282588,9233,708552,352
1770328656.408783,9233,728492,398
1770328656.528135,9233,778196,435
1770328656.655227,9233,828158,434
1770328656.776724,9233,885690,461
1770328656.897144,9233,931280,479
1770328657.018396,9233,943222,500
1770328657.141131,9233,973672,504
1770328657.263580,9234,991670,527
1770328657.383941,9239,973502,505
1770328657.509021,9239,884176,468
1770328657.630978,9239,914456,471
1770328657.750612,9239,944736,497
1770328657.872528,9239,961390,487
1770328657.992671,9239,991670,529
1770328658.115287,9263,943222,490
1770328658.234842,9263,690384,350
1770328658.356005,9263,675244,347
1770328658.476046,9263,690384,342
1770328658.595858,9263,720664,363
1770328658.716380,9263,791000,401
1770328658.841407,9263,811504,409
1770328658.960871,9263,864494,414
