1770328436.955863,2676,0,0
1770328437.075684,2676,0,0
1770328437.194900,2676,0,0
1770328437.314507,2676,0,0
1770328437.436562,2676,0,0
1770328437.556756,2676,0,0
1770328437.678288,2676,0,0
1770328437.797747,2676,0,0
1770328437.918271,2676,0,0
1770328438.039274,2676,0,0
1770328438.159525,2676,0,0
1770328438.281967,2676,0,0
1770328438.404226,2676,729814,111
1770328438.526089,2676,970474,203
1770328438.647347,2680,879634,345
1770328438.775411,2680,635880,253
1770328438.898584,2680,856924,303
1770328439.018530,2680,903858,307
1770328439.143309,2680,915970,325
1770328439.264461,2680,949278,347
1770328439.384482,2680,876606,345
1770328439.505639,2680,915970,366
1770328439.629107,2680,835728,360
1770328439.749059,2680,838756,402
1770328439.873166,2680,876606,413
1770328439.993580,2680,905372,424
1770328440.113875,2680,930000,463
1770328440.236564,2683,996382,466
1770328440.359445,2698,937166,445
1770328440.483742,2698,841784,434
1770328440.609784,2698,878120,436
1770328440.732845,2698,891746,439
1770328440.857319,2698,929596,521
1770328440.978196,2698,979558,558
1770328441.102507,2698,994868,595
1770328441.227527,2718,982586,595
1770328441.355083,2718,761542,430
1770328441.477532,2718,787280,463
1770328441.601267,2718,794850,455
1770328441.727292,2718,803934,476
1770328441.849184,2718,841784,483
1770328441.973860,2718,856924,523
1770328442.093381,2718,890232,537
1770328442.215418,2718,915970,531
1770328442.336796,2718,947764,580
1770328442.456368,2718,964418,575
1770328442.578536,2718,988642,606
1770328442.698661,2724,994698,588
1770328442.824147,2728,893260,540
1770328442.945068,2728,725206,433
1770328443.068059,2728,749430,451
1770328443.188895,2728,772140,464
1770328443.309666,2728,788794,473
1770328443.430457,2728,791822,473
1770328443.551303,2728,814532,472
1770328443.676100,2728,822102,487
1770328443.796859,2728,828158,483
1770328443.916813,2728,837242,450
1770328444.038713,2728,846326,435
1770328444.162722,2728,858438,406
1770328444.285552,2728,869036,477
1770328444.409371,2728,866008,435
1770328444.527997,2728,876606,432
1770328444.652160,2728,881148,475
1770328444.775006,2728,899316,449
1770328444.898171,2728,893260,440
1770328445.021472,2728,909914,495
1770328445.145578,2728,909914,453
1770328445.266418,2736,899486,422
1770328445.388468,2736,850868,448
1770328445.510246,2736,866008,430
1770328445.631368,2736,875092,413
1770328445.756823,2736,885690,476
1770328445.879347,2736,903858,445
1770328446.000269,2736,909914,437
1770328446.120614,2736,925054,486
1770328446.241596,2736,932624,466
1770328446.363002,2736,947764,451
1770328446.485051,2736,955334,490
1770328446.607548,2736,962904,516
1770328446.729188,2736,973502,485
1770328446.850087,2736,982586,467
1770328446.969822,2736,988642,502
1770328447.089943,2736,994698,523
1770328447.214148,2739,993184,525
1770328447.334142,2739,961390,483
1770328447.457713,2739,971988,463
1770328447.577953,2739,981072,527
1770328447.700846,2739,984100,524
1770328447.820100,2739,994698,503
1770328447.941801,2743,979558,479
1770328448.061999,2743,870550,457
1770328448.181584,2743,875092,488
1770328448.304642,2743,879634,449
1770328448.424884,2743,840270,456
1770328448.544939,2743,859952,472
1770328448.664573,2743,900830,460
1770328448.784573,2743,950792,513
1770328448.905076,2743,964000,550
1770328449.031916,2749,990156,522
1770328449.152229,2753,888718,468
1770328449.273618,2753,862980,487
1770328449.400781,2753,914456,496
1770328449.524632,2753,976530,506
1770328449.644579,2771,994698,551
1770328449.765583,2776,849354,489
1770328449.885267,2776,755486,405
1770328450.005501,2776,770626,442
1770328450.124603,2776,791822,435
1770328450.244795,2776,843298,465
1770328450.367462,2776,849354,475
1770328450.487741,2776,903858,482
1770328450.608122,2776,931110,513
1770328450.735359,2776,947764,534
1770328450.856240,2777,993184,542
1770328450.975773,2792,918998,488
1770328451.097117,2792,753972,439
1770328451.221014,2792,782738,425
1770328451.343717,2792,803934,457
1770328451.468452,2792,834214,457
1770328451.592473,2792,846326,461
1770328451.712749,2792,900830,501
1770328451.832855,2792,941708,508
1770328451.953793,2792,930000,504
1770328452.073802,2792,978162,557
1770328452.193162,2816,923710,512
1770328452.314103,2816,743374,401
1770328452.434786,2816,732776,416
1770328452.555309,2816,750944,398
1770328452.676885,2816,776682,438
1770328452.801830,2816,843298,457
1770328452.920941,2816,875092,493
1770328453.048255,2816,918998,511
1770328453.169309,2816,946250,519
1770328453.294794,2816,994698,521
1770328453.416178,2839,911428,484
1770328453.539808,2839,788794,419
1770328453.660499,2839,819074,438
1770328453.783923,2839,840270,437
1770328453.904996,2839,882662,462
1770328454.028255,2839,908400,487
1770328454.150265,2839,944736,488
1770328454.269766,2841,996212,523
1770328454.389679,2852,990156,510
1770328454.515083,2861,853896,460
1770328454.639946,2861,796364,409
1770328454.762882,2861,847840,440
1770328454.886640,2861,928082,477
1770328455.010127,2861,976530,512
1770328455.131869,2889,993184,523
1770328455.252469,2918,805618,437
1770328455.372926,2918,747916,393
1770328455.494552,2918,763056,404
1770328455.619942,2918,787280,414
1770328455.745092,2918,850868,414
1770328455.866708,2918,873748,447
1770328455.989109,2918,932624,483
1770328456.115073,2922,994698,518
1770328456.238915,2958,965932,513
1770328456.363014,2958,956848,456
1770328456.484348,2966,890232,418
1770328456.606710,2966,879634,399
1770328456.728621,2966,985614,434
1770328456.849108,2991,994698,440
1770328456.970711,2991,923540,415
1770328457.091839,2991,897802,412
1770328457.213349,2991,929596,354
1770328457.333914,3009,990156,376
1770328457.454208,3024,959876,375
1770328457.576979,3024,990156,286
1770328457.697379,3054,930000,277
1770328457.817364,3054,905372,265
1770328457.937783,3055,994698,276
1770328458.060092,3075,991670,272
1770328458.181341,3076,964000,258
1770328458.302259,3110,959876,257
1770328458.422271,3110,835728,235
1770328458.543795,3110,899316,240
1770328458.664072,3110,970474,255
1770328458.785130,3118,993184,258
1770328458.907672,3134,953820,270
1770328459.027533,3134,822102,247
1770328459.148683,3134,882662,232
1770328459.269466,3134,955504,255
