1770330095.107300,160451,0,0
1770330095.229772,160451,0,0
1770330095.350395,160451,0,0
1770330095.471011,160451,0,0
1770330095.591675,160451,0,0
1770330095.711106,160451,0,0
1770330095.830821,160451,0,0
1770330095.949760,160451,0,0
1770330096.068850,160451,0,0
1770330096.190977,160451,0,0
1770330096.310326,160451,0,0
1770330096.430122,160451,0,0
1770330096.556307,160451,0,0
1770330096.678832,160451,675244,379
1770330096.799755,160451,660104,368
1770330096.921935,160451,346706,194
1770330097.042320,160451,575320,325
1770330097.163720,160451,661618,374
1770330097.284273,160451,660104,375
1770330097.407603,160451,531414,301
1770330097.527998,160451,538984,303
1770330097.653578,160451,523844,295
1770330097.774554,160451,522330,295
1770330097.897091,160451,505676,283
1770330098.018535,160451,466312,265
1770330098.145171,160451,445116,249
1770330098.267910,160451,489022,275
1770330098.390635,160451,475396,268
1770330098.511559,160451,473882,267
1770330098.631389,160451,473882,270
1770330098.755671,160451,463284,261
1770330098.881503,160451,445116,237
1770330099.004169,160451,448000,244
1770330099.127190,160451,461770,245
1770330099.251793,160451,443602,235
1770330099.372121,160451,454200,242
1770330099.492513,160451,472368,250
1770330099.613714,160451,448000,246
1770330099.734690,160451,460256,246
1770330099.858499,160451,455714,243
1770330099.981816,160451,464798,251
1770330100.106170,160451,451172,238
1770330100.229568,160451,457228,243
1770330100.353197,160451,466312,247
1770330100.477702,160451,448000,243
1770330100.599721,160451,461770,246
1770330100.722204,160451,467826,249
1770330100.843371,160451,457228,245
1770330100.964586,160451,460256,244
1770330101.085236,160451,464798,251
1770330101.206308,160451,468060,253
1770330101.327077,160451,464798,246
1770330101.449144,160451,461770,246
1770330101.569860,160451,454200,242
1770330101.691151,160451,467826,249
1770330101.814369,160451,469340,250
1770330101.935777,160451,467826,247
1770330102.060130,160451,472368,249
1770330102.180649,160451,457228,244
1770330102.303224,160451,476910,256
1770330102.423430,160451,448000,245
1770330102.545669,160451,457398,242
1770330102.668774,160451,463284,249
1770330102.789647,160451,470854,252
1770330102.910833,160451,455884,242
1770330103.031240,160451,466312,252
1770330103.153113,160451,463284,248
1770330103.274172,160451,452686,241
1770330103.396245,160451,457228,245
1770330103.516903,160451,460256,244
1770330103.637284,160451,467826,250
1770330103.759248,160451,445116,236
1770330103.879149,160451,445116,236
1770330103.998954,160451,469340,249
1770330104.119269,160451,452686,237
1770330104.243515,160451,464798,250
1770330104.363931,160451,463284,247
1770330104.486306,160451,463284,248
1770330104.606249,160451,464798,252
1770330104.727129,160451,463284,248
1770330104.846865,160451,463284,250
1770330104.968037,160451,460256,248
1770330105.094016,160451,463284,250
1770330105.218688,160451,475396,254
1770330105.341632,160451,457228,243
1770330105.463344,160451,466312,249
1770330105.583509,160451,464798,247
1770330105.709746,160451,460256,242
1770330105.833883,160451,448000,247
1770330105.954364,160451,467826,251
1770330106.074682,160451,469340,250
1770330106.197830,160451,451172,240
1770330106.318115,160451,464798,250
1770330106.440044,160451,458912,246
1770330106.559480,160451,183194,102
1770330106.679939,160451,0,0
1770330106.805186,160451,3028,1
1770330106.926361,160451,157456,88
1770330107.048656,160451,333080,188
1770330107.168446,160451,442088,250
1770330107.289584,160451,469340,264
1770330107.408657,160451,473882,268
1770330107.532435,160451,464798,262
1770330107.656543,160451,475396,268
1770330107.779346,160451,454200,254
1770330107.899771,160451,470854,265
1770330108.022806,160451,467826,264
1770330108.145787,160451,449658,252
1770330108.271235,160451,473882,268
1770330108.390844,160451,464798,263
1770330108.512930,160451,457228,258
1770330108.636928,160451,467826,265
1770330108.756428,160451,452686,254
1770330108.876048,160451,448000,259
1770330109.000967,160451,448144,251
1770330109.121191,160451,466312,261
1770330109.241536,160451,460256,258
1770330109.364115,160451,449658,252
1770330109.488336,160451,469340,267
1770330109.610670,160451,455714,258
1770330109.731907,160451,436032,247
1770330109.854262,160451,472368,268
1770330109.974632,160451,460256,260
1770330110.094827,160451,454200,255
1770330110.216701,160451,448144,251
1770330110.339796,160451,455714,254
1770330110.461860,160451,463284,259
1770330110.583995,160451,442088,245
1770330110.706909,160451,460256,260
1770330110.827573,160451,460256,259
1770330110.951808,160451,436032,246
1770330111.074989,160451,457228,257
1770330111.196177,160451,448000,258
1770330111.316720,160451,442088,248
1770330111.437865,160451,461770,259
1770330111.560055,160451,446630,251
1770330111.684902,160451,440574,247
1770330111.805349,160451,446630,251
1770330111.929431,160451,467826,263
1770330112.051104,160451,463284,261
1770330112.172748,160451,446630,251
1770330112.293733,160451,448000,258
1770330112.414827,160451,464798,262
1770330112.541122,160451,446630,252
1770330112.660835,160451,455714,257
1770330112.780966,160451,449658,254
1770330112.905114,160451,445116,249
1770330113.027080,160451,449658,252
1770330113.151220,160451,454200,256
1770330113.274056,160451,454200,256
1770330113.394384,160451,448144,254
1770330113.515215,160451,448000,258
1770330113.635547,160451,457228,257
1770330113.755538,160451,439060,248
1770330113.876563,160451,460256,260
1770330113.996284,160451,454200,257
1770330114.116848,160451,445116,251
1770330114.236630,160451,460256,259
1770330114.362547,160451,458860,259
1770330114.486038,160451,452686,256
1770330114.610024,160451,452686,256
1770330114.731115,160451,466312,262
1770330114.853390,160451,460256,247
1770330114.972771,160451,448144,222
1770330115.092118,160451,461770,230
1770330115.212121,160451,460256,231
1770330115.331952,160451,449658,209
1770330115.452526,160451,455714,216
1770330115.573100,160451,460256,215
1770330115.697538,160451,460256,215
1770330115.821095,160451,451172,216
1770330115.940258,160451,466312,235
1770330116.061366,160451,460256,221
1770330116.183061,160451,440574,205
1770330116.303325,160451,460256,212
1770330116.424114,160451,460256,214
1770330116.548199,160451,442088,206
1770330116.668524,160451,460256,217
1770330116.788001,160451,461770,215
1770330116.908287,160451,0,0
1770330117.031396,160451,0,0
1770330117.155723,160451,96896,46
1770330117.276522,160451,237698,112
1770330117.399493,160451,426948,203
1770330117.520323,160451,501134,234
1770330117.640673,160451,489022,228
1770330117.760966,160451,467826,218
1770330117.885990,160451,484480,228
1770330118.006697,160451,487508,243
1770330118.126497,160451,455714,226
1770330118.246709,160451,452686,227
1770330118.367777,160451,476910,238
1770330118.489838,160451,464798,234
1770330118.610867,160451,449658,225
1770330118.730657,160451,475396,239
1770330118.852661,160451,448144,227
1770330118.972492,160451,454200,229
1770330119.092157,160451,460256,231
1770330119.212823,160451,451172,226
1770330119.334022,160451,454200,226
1770330119.454370,160451,440574,220
1770330119.579205,160451,454200,227
1770330119.704459,160451,460256,228
1770330119.829276,160451,446630,224
1770330119.949661,160451,464798,234
1770330120.071164,160451,451172,226
1770330120.191883,160451,442088,221
1770330120.314255,160451,452686,227
1770330120.433910,160451,446630,220
1770330120.553692,160451,452686,223
1770330120.675278,160451,448000,226
1770330120.794662,160451,461770,227
1770330120.919926,160451,448000,227
1770330121.042739,160451,452686,224
1770330121.164191,160451,461770,229
1770330121.285176,160451,449658,225
1770330121.405663,160451,437546,217
1770330121.530173,160451,448000,230
1770330121.650196,160451,448144,225
1770330121.775970,160451,445116,221
1770330121.898408,160451,443602,219
1770330122.018694,160451,451172,224
1770330122.138480,160451,451172,227
1770330122.262992,160451,449658,224
1770330122.383590,160451,470854,238
1770330122.506551,160451,460256,230
1770330122.629568,160451,439060,218
1770330122.753236,160451,466312,233
1770330122.875032,160451,446630,219
1770330122.998773,160451,448000,228
1770330123.122871,160451,455714,228
1770330123.249528,160451,457228,228
1770330123.373294,160451,457228,227
1770330123.498666,160451,433004,215
1770330123.619190,160451,461770,232
1770330123.742089,160451,451172,224
1770330123.861301,160451,454200,224
1770330123.980851,160451,469340,233
1770330124.100753,160451,454200,226
1770330124.224066,160451,455714,227
1770330124.344910,160451,454200,229
1770330124.466037,160451,452686,225
1770330124.586832,160451,451172,226
1770330124.707668,160451,449658,226
1770330124.828228,160451,448000,232
1770330124.949423,160451,449658,226
1770330125.069812,160451,452686,224
1770330125.193498,160451,455714,228
1770330125.314207,160451,451172,222
1770330125.434711,160451,448000,226
1770330125.555198,160451,463284,229
1770330125.675146,160451,448000,224
1770330125.795307,160451,455714,225
1770330125.915435,160451,469340,219
1770330126.035971,160451,460256,217
1770330126.160760,160451,466312,219
1770330126.280742,160451,461770,216
1770330126.401536,160451,463284,220
1770330126.521543,160451,461770,219
1770330126.641688,160451,454200,212
1770330126.764765,160451,464798,216
1770330126.888326,160451,466312,217
1770330127.011367,160451,463284,217
1770330127.131906,160451,0,0
1770330127.251575,160451,0,0
1770330127.372587,160451,36336,18
1770330127.495781,160451,184708,86
1770330127.619868,160451,327024,153
1770330127.743319,160451,464798,215
