1770329473.444901,79202,0,0
1770329473.565413,79202,0,0
1770329473.684745,79202,0,0
1770329473.806248,79202,0,0
1770329473.925490,79202,0,0
1770329474.044713,79202,0,0
1770329474.164986,79202,0,0
1770329474.287298,79202,0,0
1770329474.407781,79202,0,0
1770329474.527294,79202,0,0
1770329474.647557,79202,0,0
1770329474.773690,79202,43906,21
1770329474.894134,79202,660104,277
1770329475.013780,79202,746402,280
1770329475.133765,79202,640422,252
1770329475.256222,79202,870550,312
1770329475.377653,79202,967446,421
1770329475.497470,79218,991670,407
1770329475.617697,79219,828158,364
1770329475.738655,79219,806962,374
1770329475.860925,79219,846326,386
1770329475.983252,79219,856924,349
1770329476.104645,79219,859952,419
1770329476.225545,79219,900830,428
1770329476.350642,79219,925054,385
1770329476.475760,79219,935652,452
1770329476.603742,79219,961390,442
1770329476.730104,79219,990156,520
1770329476.855618,79231,964000,555
1770329476.978024,79231,750944,366
1770329477.102782,79231,781224,419
1770329477.226123,79231,782738,433
1770329477.351598,79231,813018,434
1770329477.476675,79231,823616,463
1770329477.602176,79231,834214,447
1770329477.728278,79231,846326,483
1770329477.854355,79231,832700,465
1770329477.976013,79231,853896,484
1770329478.099077,79231,859952,475
1770329478.221568,79231,864494,462
1770329478.341943,79231,872064,498
1770329478.464557,79231,876606,490
1770329478.585755,79231,875092,470
1770329478.706777,79231,885690,505
1770329478.827349,79231,879634,492
1770329478.949178,79231,879634,471
1770329479.070574,79231,891746,508
1770329479.193910,79231,896288,497
1770329479.313640,79231,896288,481
1770329479.440196,79231,891746,510
1770329479.560718,79231,902344,502
1770329479.683478,79231,896288,478
1770329479.803725,79231,906886,515
1770329479.924205,79231,896288,494
1770329480.046087,79231,901000,487
1770329480.167174,79231,899316,510
1770329480.290373,79231,908400,513
1770329480.411280,79231,914456,511
1770329480.534772,79231,909914,504
1770329480.656032,79231,906886,512
1770329480.779116,79231,905372,508
1770329480.900129,79231,906886,487
1770329481.027269,79231,915970,519
1770329481.151348,79231,908400,509
1770329481.272387,79231,914456,491
1770329481.395783,79231,918998,519
1770329481.516139,79231,912942,509
1770329481.635628,79231,912942,488
1770329481.756191,79231,922026,526
1770329481.876501,79231,915970,522
1770329482.001292,79231,915970,513
1770329482.121704,79231,909914,494
1770329482.244399,79231,914456,518
1770329482.368931,79231,905372,505
1770329482.491148,79231,911428,489
1770329482.611022,79231,911428,517
1770329482.732050,79231,912942,507
1770329482.852674,79231,920512,497
1770329482.972423,79231,918998,522
1770329483.093621,79231,917484,521
1770329483.216896,79231,928082,523
1770329483.338997,79231,923540,499
1770329483.459855,79231,923540,526
1770329483.586978,79231,931110,425
1770329483.708716,79231,929596,434
1770329483.831229,79231,937166,431
1770329483.954069,79231,938680,429
1770329484.076513,79231,946250,446
1770329484.196427,79231,950792,429
1770329484.319140,79231,953820,450
1770329484.439846,79231,961390,443
1770329484.562539,79231,930000,459
1770329484.684689,79231,956848,426
1770329484.804729,79231,816046,384
1770329484.925246,79231,796364,333
1770329485.046778,79231,838926,349
1770329485.166600,79243,991670,444
1770329485.291164,79259,881148,410
1770329485.413861,79259,700982,300
1770329485.533800,79259,737318,395
1770329485.656342,79259,797878,413
1770329485.780177,79259,869036,465
1770329485.901180,79259,946250,522
1770329486.026030,79259,972158,502
1770329486.150383,79275,988642,528
1770329486.274157,79283,840270,423
1770329486.397254,79283,720664,377
1770329486.520874,79283,766084,409
1770329486.644258,79283,855410,457
1770329486.765061,79283,906886,472
1770329486.887743,79283,943222,457
1770329487.011323,79319,988642,506
1770329487.131731,79319,835728,414
1770329487.251524,79319,888718,457
1770329487.371576,79319,905372,465
1770329487.492016,79319,961390,480
1770329487.615194,79343,997726,503
1770329487.735677,79353,876606,464
1770329487.856138,79353,837242,438
1770329487.976135,79353,831186,415
1770329488.098259,79353,897802,453
1770329488.218980,79353,984100,516
1770329488.343058,79363,958362,479
1770329488.464192,79363,964418,512
1770329488.590448,79363,943222,488
1770329488.712019,79390,964000,522
1770329488.832594,79420,937166,485
1770329488.953798,79420,862980,449
1770329489.077841,79420,943392,498
1770329489.198196,79420,935822,486
1770329489.318465,79438,997726,522
1770329489.438083,79465,981072,526
1770329489.559609,79465,946250,495
1770329489.680378,79477,964000,523
1770329489.800864,79480,959876,497
1770329489.921309,79505,996212,519
1770329490.045398,79547,978044,518
1770329490.168855,79562,978044,517
1770329490.292613,79600,985614,527
1770329490.416291,79600,949278,499
1770329490.542173,79617,993184,522
1770329490.664726,79646,964000,523
1770329490.785649,79664,988642,516
1770329490.905629,79688,955334,511
1770329491.026681,79688,949278,504
1770329491.147345,79722,996212,525
1770329491.268053,79752,990156,525
1770329491.393952,79800,996212,521
1770329491.517256,79852,985614,527
1770329491.638333,79866,996212,518
1770329491.760504,79933,999240,534
1770329491.884271,79995,991670,526
1770329492.008292,80100,991670,531
1770329492.131539,80207,993184,541
1770329492.254665,80270,991670,522
1770329492.377461,80385,991670,531
1770329492.500459,80510,990156,532
1770329492.623797,80650,999240,533
1770329492.747849,80787,996212,546
1770329492.871449,80877,997726,523
1770329492.992483,81011,997726,538
1770329493.111943,81151,999240,544
1770329493.231369,81314,994698,537
1770329493.352127,81458,996212,558
1770329493.471497,81568,996212,532
1770329493.590575,81658,988642,558
1770329493.712040,81749,997726,565
1770329493.832902,81856,993184,563
1770329493.952823,81956,999240,568
1770329494.073980,82044,991840,555
1770329494.198181,82144,996212,565
1770329494.318884,82277,993354,562
1770329494.446047,82421,991670,571
1770329494.570556,82561,999240,569
1770329494.694369,82698,993184,558
1770329494.817988,82813,996212,511
1770329494.938838,82948,996212,504
1770329495.062555,83090,999240,508
1770329495.187762,83242,996212,505
1770329495.311306,83382,993184,510
1770329495.431438,83491,996212,510
1770329495.551736,83552,307342,146
1770329495.673157,83552,0,0
1770329495.795096,83552,0,0
1770329495.918063,83552,264950,130
1770329496.041974,83552,426948,205
1770329496.162562,83552,436032,215
1770329496.282998,83552,446630,217
1770329496.405756,83552,446630,220
1770329496.526174,83552,433238,210
1770329496.650462,83552,429976,204
1770329496.770411,83552,423920,205
1770329496.893044,83552,411808,179
1770329497.014969,83552,445116,190
1770329497.137681,83552,434518,186
1770329497.257474,83552,410294,179
1770329497.379779,83552,404238,174
1770329497.502709,83552,417864,180
1770329497.622692,83552,431490,184
1770329497.742818,83552,429976,187
1770329497.862154,83552,448000,200
1770329497.983413,83552,451172,195
1770329498.104384,83552,437546,190
1770329498.224836,83552,442088,196
1770329498.344970,83552,449658,188
1770329498.465970,83552,445116,186
1770329498.586724,83552,442088,192
1770329498.706787,83552,446630,195
1770329498.830482,83552,454200,200
1770329498.954108,83552,455714,202
1770329499.075373,83552,452856,187
1770329499.197895,83552,469340,192
1770329499.317903,83552,457228,183
1770329499.439683,83552,454200,182
1770329499.563088,83552,460256,187
1770329499.683728,83552,467826,189
1770329499.804111,83552,463284,188
1770329499.926570,83552,460256,187
1770329500.047562,83552,470854,190
1770329500.173633,83552,466312,187
1770329500.295256,83552,452686,181
1770329500.419734,83552,464798,187
1770329500.543880,83552,476910,193
1770329500.664979,83552,460256,185
1770329500.788014,83552,467826,186
1770329500.911152,83552,492050,197
1770329501.032129,83552,514760,203
1770329501.158343,83552,514760,202
1770329501.281581,83552,540498,211
1770329501.405672,83552,550000,217
1770329501.529293,83552,560180,215
1770329501.652252,83552,585918,226
1770329501.776103,83552,602572,233
1770329501.899227,83552,593488,226
1770329502.022847,83552,619226,234
1770329502.145309,83552,663132,250
1770329502.266086,83552,672216,253
1770329502.386489,83552,707038,268
1770329502.510401,83552,716122,282
1770329502.632900,83552,728234,285
1770329502.752987,83552,744888,282
1770329502.872988,83552,776682,299
1770329502.992541,83552,808476,309
1770329503.114997,83552,835728,319
1770329503.234777,83552,856924,328
1770329503.354423,83552,896288,335
1770329503.473911,83552,918998,339
1770329503.595951,83552,941708,349
1770329503.718194,83552,990156,371
1770329503.839680,83566,996212,369
1770329503.959513,83566,749430,261
1770329504.081327,83566,735974,273
1770329504.201521,83566,760028,287
1770329504.326497,83566,785766,296
