1770328851.566979,18462,0,0
1770328851.688199,18462,0,0
1770328851.807764,18462,0,0
1770328851.930962,18462,0,0
1770328852.050595,18462,0,0
1770328852.171720,18462,0,0
1770328852.291445,18462,0,0
1770328852.411438,18462,0,0
1770328852.530565,18462,0,0
1770328852.650111,18462,0,0
1770328852.771139,18462,0,0
1770328852.890614,18462,0,0
1770328853.015282,18462,711580,242
1770328853.134938,18462,782738,336
1770328853.254995,18462,605600,281
1770328853.375512,18462,823616,423
1770328853.495926,18462,864494,439
1770328853.619894,18462,911428,502
1770328853.741481,18462,870550,456
1770328853.863350,18462,872064,448
1770328853.984196,18462,887204,496
1770328854.104135,18462,931110,492
1770328854.224542,18462,902344,463
1770328854.344836,18462,949278,497
1770328854.467446,18462,953820,532
1770328854.592539,18464,999240,526
1770328854.712226,18479,932624,494
1770328854.832474,18479,861466,470
1770328854.955428,18479,856924,468
1770328855.078828,18479,864494,455
1770328855.203271,18479,902344,526
1770328855.325151,18479,918998,508
1770328855.448722,18504,926568,494
1770328855.572396,18504,848010,457
1770328855.696881,18504,870550,472
1770328855.821528,18504,869036,450
1770328855.944240,18504,900830,517
1770328856.067401,18504,911428,501
1770328856.190342,18504,932624,490
1770328856.314043,18504,947764,547
1770328856.437439,18504,978214,596
1770328856.561988,18507,990156,597
1770328856.685947,18515,911428,540
1770328856.811634,18515,811504,494
1770328856.935482,18515,847840,512
1770328857.056350,18515,859952,512
1770328857.179196,18515,870550,540
1770328857.303620,18515,873578,507
1770328857.427091,18515,887204,469
1770328857.548766,18515,902344,530
1770328857.672509,18515,905372,498
1770328857.796033,18515,908400,482
1770328857.921160,18515,925054,545
1770328858.040595,18515,922026,507
1770328858.161653,18515,925054,492
1770328858.283760,18515,934138,513
1770328858.404542,18515,940194,533
1770328858.524582,18515,937166,516
1770328858.649759,18515,941708,509
1770328858.770324,18515,943222,552
1770328858.895198,18515,955334,532
1770328859.015448,18515,961390,515
1770328859.135304,18515,961390,524
1770328859.255624,18515,967446,568
1770328859.378208,18515,959876,533
1770328859.502205,18515,965932,534
1770328859.621923,18515,973502,532
1770328859.743290,18515,968960,559
1770328859.867247,18515,971988,567
1770328859.990864,18515,973502,584
1770328860.115908,18515,976530,571
1770328860.237003,18515,975016,594
1770328860.360777,18515,982586,590
1770328860.481682,18515,984100,589
1770328860.602905,18515,964000,574
1770328860.727670,18515,999240,586
1770328860.852788,18517,975016,608
1770328860.974349,18527,885690,549
1770328861.098695,18527,849354,519
1770328861.221272,18527,866008,546
1770328861.345498,18527,870550,538
1770328861.466929,18527,881148,540
1770328861.589906,18527,896458,557
1770328861.710900,18527,894774,549
1770328861.834636,18527,906886,557
1770328861.957686,18527,914456,572
1770328862.081541,18527,918998,535
1770328862.205746,18527,922026,478
1770328862.325331,18527,928082,503
1770328862.445805,18527,926568,521
1770328862.567105,18527,946250,521
1770328862.687212,18527,943222,497
1770328862.806799,18527,930000,516
1770328862.927282,18527,934138,522
1770328863.051651,18527,858438,461
1770328863.172161,18527,869036,481
1770328863.292825,18527,923540,519
1770328863.414684,18540,994698,545
1770328863.535174,18542,834214,459
1770328863.659312,18542,769112,433
1770328863.780211,18542,814532,432
1770328863.899368,18542,855410,474
1770328864.018774,18542,899316,504
1770328864.138603,18542,975016,511
1770328864.258907,18548,991670,549
1770328864.379780,18548,899316,507
1770328864.499920,18548,862980,495
1770328864.621993,18548,878120,480
