1771107611.619723,9249383,0,0
1771107611.737970,9249383,0,0
1771107611.856065,9249383,0,0
1771107611.974199,9249383,0,0
1771107612.092912,9249383,0,0
1771107612.212991,9249383,0,0
1771107612.332677,9249383,0,0
1771107612.452692,9249383,0,0
1771107612.572754,9249383,0,0
1771107612.691317,9249383,0,0
1771107612.809876,9249383,0,0
1771107612.928552,9249383,0,0
1771107613.047817,9249383,737384,116
1771107613.166744,9249383,896288,114
1771107613.289816,9249403,941708,369
1771107613.409741,9249403,502648,261
1771107613.529662,9249403,861466,352
1771107613.650564,9249403,885690,344
1771107613.769857,9249403,934138,345
1771107613.889774,9249403,952496,377
1771107614.010577,9249403,990156,372
1771107614.132211,9249403,870550,341
1771107614.253522,9249403,878120,329
1771107614.374257,9249403,813018,386
1771107614.498710,9249403,856924,388
1771107614.624788,9249403,885690,408
1771107614.744723,9249403,915970,423
1771107614.867086,9249403,962904,434
1771107614.986609,9249408,997726,429
1771107615.106157,9249419,879634,426
1771107615.231528,9249419,761542,358
1771107615.354085,9249419,802420,375
1771107615.478572,9249419,803934,371
1771107615.603302,9249419,862980,385
1771107615.726731,9249419,856924,416
1771107615.850024,9249419,884176,422
1771107615.972836,9249419,932624,451
1771107616.094441,9249419,958362,472
1771107616.217995,9249419,991670,459
1771107616.341388,9249432,967446,462
1771107616.461209,9249432,784252,413
1771107616.581821,9249432,787280,365
1771107616.706975,9249432,817560,400
1771107616.827291,9249432,825000,416
1771107616.947761,9249432,884176,453
1771107617.067639,9249432,923540,469
1771107617.187951,9249432,938680,483
1771107617.308825,9249432,970474,468
1771107617.429173,9249440,994698,518
1771107617.549745,9249441,931110,464
1771107617.670676,9249441,802420,380
1771107617.794180,9249441,823616,427
1771107617.917805,9249441,843298,464
1771107618.037854,9249441,859952,418
1771107618.157608,9249441,864494,424
1771107618.280719,9249441,881148,486
1771107618.401733,9249441,891746,439
1771107618.522110,9249441,902344,443
1771107618.645824,9249441,909914,493
1771107618.765514,9249441,923540,443
1771107618.889525,9249441,938870,493
1771107619.010208,9249441,944736,488
1771107619.131426,9249441,952496,502
1771107619.251128,9249441,961580,472
1771107619.374325,9249441,968960,502
1771107619.498210,9249441,967446,508
1771107619.622928,9249441,978044,508
1771107619.745840,9249441,985614,488
1771107619.864981,9249441,964000,515
1771107619.985985,9249442,984100,500
1771107620.105711,9249442,952496,527
1771107620.226396,9249442,970474,484
1771107620.350726,9249442,973502,510
1771107620.472089,9249442,985614,491
1771107620.594037,9249442,991670,540
1771107620.715446,9249446,994698,519
1771107620.835627,9249446,925054,476
1771107620.955729,9249446,917484,401
1771107621.074868,9249446,931110,448
1771107621.197515,9249446,946250,445
1771107621.317286,9249446,946250,447
1771107621.438285,9249446,953820,401
1771107621.561422,9249446,968960,459
1771107621.681614,9249446,979558,453
1771107621.800824,9249446,988642,460
1771107621.920904,9249446,964000,434
1771107622.042532,9249449,991670,444
1771107622.161700,9249449,894774,418
1771107622.280877,9249449,900830,412
1771107622.400739,9249449,905372,395
1771107622.521962,9249449,916160,431
1771107622.647545,9249449,935652,427
1771107622.769894,9249449,941708,427
1771107622.895809,9249449,959876,429
1771107623.019784,9249449,925172,424
1771107623.143515,9249449,926568,422
1771107623.267891,9249449,953820,408
1771107623.391971,9249449,991670,465
1771107623.515336,9249457,984100,457
1771107623.641812,9249457,805448,390
1771107623.769107,9249457,797878,428
1771107623.891661,9249457,843298,455
1771107624.016570,9249457,887204,492
1771107624.140383,9249457,950792,478
1771107624.264511,9249458,994698,532
1771107624.384549,9249460,979558,509
1771107624.503413,9249460,967446,541
1771107624.627234,9249463,999240,524
1771107624.749720,9249469,958552,523
1771107624.869653,9249469,794850,375
1771107624.989637,9249469,835728,445
1771107625.109304,9249469,908400,464
1771107625.229192,9249469,928272,403
1771107625.350103,9249469,962904,456
1771107625.474660,9249469,991670,480
1771107625.594629,9249475,991670,451
1771107625.717858,9249477,873620,404
1771107625.836404,9249477,819074,390
1771107625.955119,9249477,881148,416
1771107626.073864,9249477,918998,410
1771107626.192721,9249477,930000,452
1771107626.311278,9249477,970474,470
1771107626.434450,9249491,990156,469
1771107626.558054,9249491,785766,356
1771107626.685323,9249491,747916,364
1771107626.805475,9249491,826644,360
1771107626.926624,9249491,834214,395
1771107627.045775,9249491,940194,436
1771107627.169076,9249491,944736,418
1771107627.289060,9249491,991670,463
1771107627.409043,9249518,991670,476
1771107627.529138,9249520,770626,367
1771107627.654594,9249520,764570,366
1771107627.778158,9249520,853896,402
1771107627.899746,9249520,859952,394
1771107628.024089,9249520,959876,444
1771107628.148114,9249520,931110,429
1771107628.272201,9249525,996446,455
1771107628.394276,9249569,967446,448
1771107628.516357,9249569,791000,393
1771107628.640005,9249569,828158,348
1771107628.762357,9249569,820588,381
1771107628.883894,9249569,896478,413
1771107629.007833,9249574,975016,405
1771107629.129307,9249574,894774,411
1771107629.251631,9249574,988642,406
1771107629.375660,9249579,950792,422
1771107629.499520,9249584,994698,412
1771107629.623535,9249599,968960,358
1771107629.745998,9249599,852382,364
1771107629.870517,9249599,914456,371
1771107629.990319,9249599,878120,383
1771107630.110657,9249599,949278,389
1771107630.231034,9249627,985614,350
1771107630.349816,9249627,879634,342
1771107630.470193,9249632,994698,322
1771107630.590826,9249638,888718,348
1771107630.710394,9249638,878120,307
1771107630.829431,9249646,999240,343
1771107630.949554,9249657,918998,353
1771107631.070152,9249657,976530,317
1771107631.193556,9249668,920512,366
1771107631.313690,9249668,937166,334
1771107631.433689,9249689,996212,328
1771107631.555671,9249709,872064,355
1771107631.677644,9249709,975016,324
