1771049920.972680,5042903,0,0
1771049921.091768,5042903,0,0
1771049921.210362,5042903,0,0
1771049921.328558,5042903,0,0
1771049921.449200,5042903,0,0
1771049921.567647,5042903,0,0
1771049921.688680,5042903,0,0
1771049921.806976,5042903,0,0
1771049921.928643,5042903,0,0
1771049922.047160,5042903,0,0
1771049922.168980,5042903,0,0
1771049922.289980,5042903,0,0
1771049922.414274,5042903,735870,122
1771049922.537861,5042903,912942,140
1771049922.660836,5042921,891746,333
1771049922.782744,5042921,567750,230
1771049922.905274,5042921,891746,302
1771049923.024974,5042921,928082,299
1771049923.143365,5042921,959876,317
1771049923.263347,5042921,988642,325
1771049923.381815,5042928,979558,327
1771049923.501130,5042928,893260,337
1771049923.620359,5042928,893260,337
1771049923.742502,5042928,862980,329
1771049923.864816,5042928,855410,376
1771049923.990143,5042928,896288,380
1771049924.108946,5042928,905372,371
1771049924.227585,5042928,946250,403
1771049924.350221,5042928,994698,423
1771049924.469268,5042943,967446,402
1771049924.589250,5042943,826814,342
1771049924.709781,5042943,785936,340
1771049924.830080,5042943,781224,314
1771049924.950586,5042943,811504,349
1771049925.072950,5042943,825130,341
1771049925.192649,5042943,831186,357
1771049925.312571,5042943,866008,370
1771049925.436405,5042943,887204,356
1771049925.558442,5042943,897802,389
1771049925.681437,5042943,922026,396
1771049925.803741,5042943,935652,378
1771049925.924197,5042943,950792,402
1771049926.043281,5042943,975016,445
1771049926.168617,5042943,975016,436
1771049926.291989,5042946,994698,405
1771049926.414702,5042951,923540,407
1771049926.538678,5042951,884176,431
1771049926.661273,5042951,905372,406
1771049926.781321,5042951,930000,431
1771049926.900504,5042951,978044,456
1771049927.021302,5042954,993184,427
1771049927.141353,5042957,976572,397
1771049927.260994,5042957,835728,329
1771049927.383705,5042957,826644,402
1771049927.506017,5042957,838756,377
1771049927.629915,5042957,859952,394
1771049927.749717,5042957,869036,413
1771049927.869432,5042957,876606,373
1771049927.990348,5042957,881148,406
1771049928.113691,5042957,899316,436
1771049928.233044,5042957,914456,392
1771049928.352097,5042957,922026,442
1771049928.470616,5042957,934138,488
1771049928.589185,5042957,938680,501
1771049928.710166,5042957,943222,463
1771049928.833336,5042957,956848,479
1771049928.953119,5042957,956848,503
1771049929.072579,5042957,956848,438
1771049929.191286,5042957,965932,437
1771049929.312882,5042957,975016,420
1771049929.433564,5042957,985614,430
1771049929.552873,5042957,982586,456
1771049929.673835,5042957,988642,450
1771049929.796772,5042958,993184,434
1771049929.919583,5042958,958362,416
1771049930.042186,5042958,982586,439
1771049930.167993,5042958,984100,443
1771049930.287331,5042958,996212,436
1771049930.406670,5042961,943222,411
1771049930.526165,5042961,769112,313
1771049930.644798,5042961,750944,331
1771049930.763901,5042961,767598,331
1771049930.885156,5042961,779880,343
1771049931.005598,5042961,797878,330
1771049931.129625,5042961,817560,356
1771049931.249480,5042961,826644,346
1771049931.369707,5042961,837242,360
1771049931.490591,5042961,852382,376
1771049931.613445,5042961,878120,371
1771049931.735906,5042961,888718,392
1771049931.857238,5042961,906886,407
1771049931.976687,5042961,920512,401
1771049932.098595,5042961,932624,399
1771049932.220491,5042961,938680,411
1771049932.342998,5042961,941708,416
1771049932.465345,5042961,915970,382
1771049932.588612,5042961,931110,406
1771049932.710592,5042969,990156,446
1771049932.836295,5042979,915970,401
1771049932.958095,5042979,682814,314
1771049933.079013,5042979,708552,330
1771049933.200981,5042979,732776,333
1771049933.322642,5042979,753972,331
1771049933.442816,5042979,794850,357
1771049933.565187,5042979,838756,384
1771049933.685088,5042979,890232,395
1771049933.804890,5042979,896288,401
1771049933.924763,5042979,926568,425
1771049934.045500,5042979,956848,419
1771049934.164593,5042979,964418,441
1771049934.285249,5042983,991670,450
1771049934.405113,5042983,938680,435
1771049934.524554,5042983,935652,419
1771049934.647735,5042983,962904,430
1771049934.767992,5042983,975016,437
1771049934.891988,5042993,994698,476
1771049935.014776,5042993,850868,390
1771049935.137024,5042993,814532,373
