1771408111.973227,257029,0,0
1771408112.092218,257029,0,0
1771408112.210932,257029,0,0
1771408112.329537,257029,0,0
1771408112.448076,257029,0,0
1771408112.570588,257029,0,0
1771408112.690573,257029,0,0
1771408112.809415,257029,0,0
1771408112.927874,257029,0,0
1771408113.050712,257029,0,0
1771408113.170534,257029,0,0
1771408113.290573,257029,24224,8
1771408113.411608,257029,520816,224
1771408113.532668,257029,655562,335
1771408113.652641,257029,707038,351
1771408113.772080,257029,655636,340
1771408113.891650,257029,798097,388
1771408114.012669,257029,908400,379
1771408114.135513,257029,975016,436
1771408114.255469,257029,1032548,462
1771408114.375959,257029,1055258,455
1771408114.495875,257029,1053744,473
1771408114.619498,257029,1118846,463
1771408114.739522,257029,1165780,467
1771408114.859218,257029,1217256,500
1771408114.979870,257029,1250564,507
1771408115.101954,257029,1308096,497
1771408115.226733,257029,1356544,487
1771408115.348481,257029,1397422,546
1771408115.471361,257029,1456468,568
1771408115.593981,257029,1526112,606
1771408115.716130,257029,1577588,619
1771408115.837759,257029,1656316,666
1771408115.959395,257029,1716876,663
1771408116.086807,257029,1783492,634
1771408116.209487,257029,1842538,730
1771408116.332431,257029,1907640,757
1771408116.457341,257029,1968200,752
1771408116.581998,257040,1996966,725
1771408116.704660,257058,1950032,776
1771408116.826732,257060,1614094,607
1771408116.949232,257060,1492804,496
1771408117.074259,257060,1333834,489
1771408117.194706,257060,1300526,550
1771408117.313637,257060,1315666,574
1771408117.434558,257060,1365628,605
1771408117.554565,257060,1379254,524
1771408117.676717,257060,1409704,504
1771408117.801414,257060,1433758,512
1771408117.922505,257060,1441328,566
1771408118.042609,257060,1459496,652
1771408118.162617,257060,1483720,621
1771408118.283081,257060,1497346,665
1771408118.402808,257060,1521570,690
1771408118.524072,257060,1536710,660
1771408118.650078,257060,1536710,655
1771408118.774828,257060,1545794,698
1771408118.896141,257060,1566990,706
1771408119.021230,257060,1583644,664
1771408119.146589,257060,1601854,722
1771408119.268245,257060,1609382,728
1771408119.392319,257060,1616952,671
