1771339187.393238,16589,0,0
1771339187.514025,16589,0,0
1771339187.632723,16589,0,0
1771339187.754146,16589,0,0
1771339187.874112,16589,0,0
1771339187.994282,16589,0,0
1771339188.114444,16589,0,0
1771339188.233881,16589,0,0
1771339188.354252,16589,0,0
1771339188.474526,16589,0,0
1771339188.594431,16589,0,0
1771339188.714859,16589,0,0
1771339188.836361,16667,490536,206
1771339188.960209,16718,485994,199
1771339189.086245,16729,342164,159
1771339189.206355,16729,448000,238
1771339189.326634,16772,496592,274
1771339189.446915,16794,489022,269
1771339189.569925,16796,433004,222
1771339189.691438,16796,478424,251
1771339189.813345,16796,428462,225
1771339189.937737,16796,439060,237
1771339190.061762,16796,434518,219
1771339190.182858,16796,448144,279
1771339190.305869,16796,431490,266
1771339190.430373,16814,360332,224
1771339190.550933,16814,433004,265
1771339190.671608,16814,439060,279
1771339190.791371,16814,434518,269
1771339190.911325,16814,428462,264
1771339191.035301,16814,436032,273
1771339191.159127,16814,440574,280
1771339191.284059,16814,434518,266
1771339191.413313,16814,422406,261
1771339191.536666,16814,436032,273
1771339191.659474,16814,445116,279
1771339191.783900,16814,452686,279
1771339191.907504,16814,448144,270
1771339192.031776,16814,454200,278
1771339192.155503,16814,463284,288
1771339192.280549,16814,469340,291
1771339192.403448,16814,473882,294
1771339192.528074,16814,479938,266
1771339192.653685,16814,463284,252
1771339192.776253,16814,463284,252
1771339192.898006,16814,484480,272
1771339193.017567,16814,492050,279
1771339193.139424,16815,484480,282
1771339193.261740,16815,478424,275
1771339193.380851,16815,478424,276
1771339193.503419,16815,481452,282
1771339193.623818,16816,487508,285
1771339193.748397,16816,484480,281
1771339193.873821,16816,489022,284
1771339193.996064,16819,485994,286
1771339194.122638,16819,448000,265
1771339194.245212,16819,475396,275
1771339194.363951,16819,489022,282
1771339194.487258,16821,487508,289
1771339194.607616,16826,496592,296
1771339194.731819,16827,463284,280
1771339194.855297,16827,464798,282
1771339194.979853,16827,492050,299
1771339195.103459,16828,489022,291
1771339195.227576,16830,490536,290
1771339195.351638,16834,490536,292
1771339195.475089,16834,466312,272
1771339195.599323,16834,470854,272
1771339195.722909,16834,479938,281
1771339195.843379,16834,482000,293
1771339195.962301,16835,492050,296
1771339196.081236,16835,489022,293
1771339196.203477,16839,461770,276
1771339196.329172,16839,457228,280
1771339196.452820,16839,464968,290
1771339196.577814,16839,479938,294
1771339196.701200,16839,490536,298
1771339196.822475,16845,433004,259
1771339196.942541,16845,452686,244
1771339197.063363,16845,489022,244
1771339197.189451,16850,492050,248
1771339197.310885,16851,446630,247
1771339197.434440,16851,479938,280
1771339197.555390,16851,481452,291
1771339197.676284,16851,482000,306
1771339197.798652,16855,487586,298
1771339197.918340,16855,443602,258
1771339198.038929,16855,452686,240
1771339198.158101,16855,464798,243
1771339198.279884,16855,479938,252
1771339198.401980,16855,478424,253
1771339198.523882,16855,482966,256
1771339198.646130,16858,481452,260
1771339198.766302,16858,451172,247
1771339198.886214,16858,304314,174
1771339199.006090,16858,308856,193
1771339199.129794,16876,496592,278
1771339199.257895,16882,333080,173
1771339199.383228,16882,331566,185
1771339199.510630,16882,410294,231
1771339199.629902,16882,440574,251
1771339199.748352,16882,469340,255
1771339199.867370,16894,463284,259
1771339199.991509,16894,446630,245
1771339200.117593,16894,472368,259
1771339200.237209,16910,436032,251
1771339200.356169,16910,408780,241
1771339200.475811,16910,452686,265
1771339200.599820,16914,464798,269
1771339200.723144,16916,489192,273
1771339200.842076,16930,454200,254
1771339200.965066,16930,393640,214
1771339201.085152,16931,482000,269
1771339201.203797,16952,482000,272
1771339201.325155,16959,402724,221
1771339201.446792,16959,422406,234
1771339201.566627,16959,496592,272
1771339201.686430,16981,407266,220
1771339201.806470,16981,482966,258
1771339201.930530,17029,464798,256
1771339202.053805,17029,392126,214
1771339202.177350,17029,463284,258
1771339202.302840,17068,485994,269
1771339202.428836,17068,405752,226
1771339202.554120,17068,451172,247
1771339202.677293,17103,489022,268
1771339202.796719,17103,437546,243
1771339202.918109,17124,482000,278
1771339203.038642,17149,472368,232
1771339203.158490,17149,476910,262
1771339203.278460,17184,482000,270
1771339203.399179,17228,463454,241
1771339203.523056,17228,490536,273
1771339203.642287,17256,495078,273
1771339203.763243,17283,449828,243
1771339203.883499,17297,482000,273
1771339204.012215,17326,482000,262
1771339204.139228,17360,436032,246
1771339204.258627,17420,490536,268
1771339204.378231,17486,496592,249
1771339204.498555,17535,461770,262
1771339204.619721,17592,498106,273
1771339204.738748,17676,495078,246
1771339204.858315,17713,457228,250
1771339204.978104,17749,485994,240
1771339205.098423,17801,492050,217
1771339205.218662,17824,490536,249
1771339205.339941,17879,490536,244
1771339205.463417,17958,492050,227
1771339205.583921,17998,482000,243
1771339205.707985,18062,495078,250
1771339205.831190,18160,496592,212
1771339205.954557,18205,496592,243
1771339206.074848,18267,495078,248
1771339206.194316,18354,495078,222
1771339206.314513,18398,496592,245
1771339206.434361,18447,493734,247
1771339206.554992,18535,496762,215
1771339206.675509,18578,495078,242
