1771003768.495864,1655903,0,0
1771003768.614732,1655903,0,0
1771003768.733641,1655903,0,0
1771003768.852342,1655903,0,0
1771003768.971140,1655903,0,0
1771003769.089765,1655903,0,0
1771003769.208741,1655903,0,0
1771003769.328616,1655903,0,0
1771003769.447049,1655903,0,0
1771003769.565133,1655903,0,0
1771003769.683589,1655903,0,0
1771003769.803594,1655903,0,0
1771003769.922922,1655903,493734,242
1771003770.042625,1655903,629824,345
1771003770.169172,1655903,711580,406
1771003770.289286,1655903,678272,376
1771003770.408206,1655903,794850,438
1771003770.527294,1655903,914456,507
1771003770.650483,1655903,985614,538
1771003770.772875,1655927,964000,598
1771003770.891690,1655928,875092,500
1771003771.014487,1655928,828158,511
1771003771.137004,1655928,875092,537
1771003771.257198,1655928,915970,570
1771003771.376593,1655928,934138,581
1771003771.499842,1655928,973502,605
1771003771.623226,1655934,990156,617
1771003771.746394,1655950,997726,634
1771003771.869287,1655970,896288,553
1771003771.988901,1655970,737318,396
1771003772.109615,1655970,784252,483
1771003772.229449,1655970,782738,484
1771003772.348533,1655970,803934,498
1771003772.468690,1655970,820588,505
1771003772.588620,1655970,822102,508
1771003772.709026,1655970,841784,521
1771003772.829784,1655970,843298,522
1771003772.949280,1655970,837242,522
1771003773.068930,1655970,855410,533
1771003773.188557,1655970,855410,533
1771003773.308499,1655970,870550,545
1771003773.428135,1655970,869036,545
1771003773.549076,1655970,884176,550
1771003773.668030,1655970,887204,556
1771003773.788961,1655970,896288,564
1771003773.907860,1655970,897802,562
1771003774.027615,1655970,905372,570
1771003774.146191,1655970,897802,562
1771003774.265751,1655970,906886,569
1771003774.386671,1655970,909914,570
1771003774.506105,1655970,922026,578
1771003774.626790,1655970,918998,580
1771003774.750143,1655970,922026,576
1771003774.873049,1655970,915970,578
1771003774.993108,1655970,902344,573
1771003775.115802,1655970,926568,585
1771003775.237985,1655975,915970,575
1771003775.364838,1655975,915970,579
1771003775.488047,1655975,932624,590
1771003775.610688,1655994,896288,566
1771003775.735694,1655994,743374,429
1771003775.857240,1655994,738832,463
1771003775.976730,1655994,763056,480
1771003776.096249,1655994,781224,488
1771003776.215559,1655994,790478,495
1771003776.338002,1655994,808476,505
1771003776.457433,1655994,819074,511
1771003776.576858,1655994,819074,515
1771003776.697801,1655994,826644,519
1771003776.817869,1655994,832700,522
1771003776.937277,1655994,841784,526
1771003777.057857,1655994,849354,534
1771003777.177197,1655994,847840,534
1771003777.296281,1655994,855410,536
1771003777.415383,1655994,861466,540
1771003777.537893,1655994,872064,551
1771003777.657580,1655994,875092,548
1771003777.776935,1655994,875092,550
1771003777.897207,1655994,876606,553
1771003778.016753,1655994,881148,555
1771003778.136174,1655994,888718,559
1771003778.257088,1655994,887204,560
1771003778.377364,1655994,890232,561
1771003778.497142,1655994,900830,568
1771003778.617278,1655994,899316,569
1771003778.741335,1655994,897802,564
1771003778.860387,1655994,896288,564
1771003778.980848,1655994,899316,567
1771003779.102911,1655994,900830,567
1771003779.222852,1655994,900830,570
1771003779.341673,1655994,917484,580
1771003779.461553,1655994,914456,510
1771003779.582626,1655994,925054,519
1771003779.708415,1655994,915970,497
1771003779.827193,1655994,782738,443
1771003779.946803,1655994,758514,390
1771003780.068032,1655994,800906,413
1771003780.186693,1655994,985784,468
1771003780.305580,1656022,981072,498
1771003780.424545,1656022,682814,297
1771003780.546599,1656022,675244,328
1771003780.666953,1656022,691898,342
1771003780.786584,1656022,723692,356
1771003780.905686,1656022,799392,380
1771003781.025386,1656022,890232,442
1771003781.145160,1656022,884176,395
1771003781.264963,1656022,947764,451
1771003781.385248,1656022,978044,459
1771003781.504594,1656028,994698,496
1771003781.623702,1656041,949278,439
1771003781.742341,1656041,803934,377
1771003781.865006,1656041,791822,344
1771003781.984779,1656041,808476,324
1771003782.105597,1656041,825130,340
1771003782.225060,1656041,881148,382
1771003782.346289,1656041,861466,359
1771003782.470225,1656041,938680,390
1771003782.594014,1656041,979558,423
1771003782.717019,1656043,996212,408
1771003782.836991,1656063,968960,428
1771003782.959734,1656063,781224,338
1771003783.080875,1656063,811504,335
1771003783.201883,1656063,828158,344
1771003783.326104,1656063,855410,368
1771003783.449961,1656063,917484,398
1771003783.574100,1656063,934138,403
1771003783.698448,1656070,990156,432
1771003783.818041,1656080,993184,412
1771003783.936617,1656080,847840,381
1771003784.057528,1656080,770626,340
1771003784.177354,1656080,817560,351
1771003784.295873,1656080,873578,375
1771003784.415926,1656080,920512,406
1771003784.535841,1656086,990156,425
1771003784.654608,1656096,926568,378
1771003784.773769,1656096,961730,383
1771003784.894139,1656116,997726,401
1771003785.017012,1656121,905372,368
1771003785.136505,1656121,912942,370
1771003785.256063,1656121,852382,340
1771003785.376174,1656121,978044,389
1771003785.495968,1656149,990156,387
1771003785.617414,1656158,930000,386
1771003785.739198,1656163,991670,391
1771003785.858453,1656165,890232,368
1771003785.977971,1656165,965932,380
1771003786.097069,1656198,985614,397
1771003786.217685,1656205,978044,390
1771003786.337327,1656243,993184,394
1771003786.456851,1656245,835728,336
1771003786.580463,1656245,922026,367
