1771409810.186772,278087,0,0
1771409810.305111,278087,0,0
1771409810.423084,278087,0,0
1771409810.542132,278087,0,0
1771409810.662139,278087,0,0
1771409810.782395,278087,0,0
1771409810.902463,278087,0,0
1771409811.021231,278087,0,0
1771409811.140102,278087,0,0
1771409811.258998,278087,0,0
1771409811.378186,278087,0,0
1771409811.499488,278087,0,0
1771409811.625691,278087,514826,177
1771409811.750353,278087,728234,294
1771409811.873564,278087,767598,342
1771409811.998110,278087,657076,292
1771409812.120924,278087,840270,394
1771409812.246352,278087,890232,408
1771409812.369404,278087,929596,444
1771409812.493262,278087,946250,441
1771409812.617898,278087,946250,458
1771409812.744696,278087,988642,458
1771409812.869687,278087,1046174,536
1771409812.991310,278087,984100,463
1771409813.113899,278087,1034062,531
1771409813.237978,278087,1085538,504
1771409813.363284,278087,1112790,534
1771409813.489438,278087,1176378,558
1771409813.613663,278087,1230882,595
1771409813.736836,278087,1289928,609
1771409813.860148,278087,1324750,646
1771409813.983170,278087,1380768,675
1771409814.106614,278087,1441328,699
1771409814.230055,278087,1482206,711
1771409814.354643,278087,1539738,791
1771409814.477743,278087,1607868,795
1771409814.602675,278087,1680540,840
1771409814.725209,278087,1744128,893
1771409814.851000,278087,1785006,892
1771409814.974900,278087,1848594,932
1771409815.098524,278087,1918238,919
1771409815.222135,278087,1991080,1023
1771409815.345762,278114,1996966,979
1771409815.468852,278130,1789000,918
1771409815.593680,278130,1456468,723
1771409815.716322,278130,1408020,610
1771409815.841414,278130,1441328,710
1771409815.966070,278130,1474636,734
1771409816.090085,278130,1500374,744
1771409816.217934,278130,1545964,758
1771409816.343297,278130,1576074,838
1771409816.465457,278130,1598784,832
1771409816.588414,278130,1638148,961
1771409816.711418,278130,1657830,970
1771409816.834278,278130,1691138,1013
1771409816.953904,278130,1716876,1044
1771409817.074608,278130,1747274,1025
1771409817.197194,278130,1750184,1026
1771409817.322730,278130,1786520,1047
1771409817.443178,278130,1804688,1066
1771409817.562261,278130,1819828,1068
1771409817.682448,278130,1836482,1078
1771409817.803797,278130,1860706,1121
1771409817.925268,278130,1823000,1167
1771409818.044804,278130,1869790,1108
1771409818.167045,278130,1886614,1109
1771409818.288329,278130,1903098,1119
1771409818.413637,278130,1910668,1143
1771409818.534833,278130,1924294,1247
1771409818.656168,278130,1936576,1253
1771409818.778464,278130,1948688,1267
1771409818.896594,278130,1948518,1265
1771409819.015518,278130,1960630,1273
