1771248266.057861,0,0,0
1771248266.181521,0,0,0
1771248266.302069,0,0,0
1771248266.423256,0,0,0
1771248266.543342,0,0,0
1771248266.663415,0,0,0
1771248266.783347,0,0,0
1771248266.903401,0,0,0
1771248267.023510,0,0,0
1771248267.143687,0,0,0
1771248267.264050,0,0,0
1771248267.383984,0,13626,6
1771248267.506676,0,664102,96
1771248267.630075,3,821056,397
1771248267.751707,3,572292,290
1771248267.875689,3,608628,304
1771248267.996161,3,688870,355
1771248268.120431,3,761542,392
1771248268.241680,3,835728,430
1771248268.362728,3,779710,377
1771248268.484169,3,688870,329
1771248268.606311,3,749430,351
1771248268.727881,3,825130,385
1771248268.851731,3,905372,404
1771248268.972160,3,981072,466
1771248269.094143,28,991670,467
1771248269.218345,34,784252,391
1771248269.342242,34,697954,344
1771248269.466116,34,684328,314
1771248269.591815,34,722178,334
1771248269.716100,34,746402,346
1771248269.841245,34,773654,349
1771248269.962657,34,796534,375
1771248270.083931,34,820588,376
1771248270.205832,34,838756,383
1771248270.331221,34,847840,380
1771248270.452153,34,855410,374
1771248270.573223,34,881148,406
1771248270.697248,34,893302,411
1771248270.820757,34,908400,398
1771248270.944345,34,923540,426
1771248271.067983,34,934138,421
1771248271.189302,34,941708,410
1771248271.309200,34,947764,427
1771248271.431067,34,950792,427
1771248271.556829,34,958362,434
1771248271.676950,34,959876,412
1771248271.799743,34,965932,435
1771248271.921878,34,968960,425
1771248272.045892,34,971988,435
1771248272.167235,34,978044,420
1771248272.290604,34,975016,437
1771248272.413323,34,971988,430
1771248272.538734,34,973502,434
1771248272.660755,34,976530,417
1771248272.781661,34,975016,431
1771248272.902673,34,971988,434
1771248273.023721,34,968960,432
1771248273.146353,34,975016,420
1771248273.270455,34,971988,429
1771248273.391160,34,973502,439
1771248273.515890,34,971988,424
1771248273.636238,34,967446,416
1771248273.757019,34,978214,429
1771248273.879168,34,975016,438
1771248273.999013,34,978044,433
1771248274.119988,34,979558,438
1771248274.241732,34,984100,433
1771248274.365512,34,964000,442
1771248274.487243,36,991670,437
1771248274.607714,36,965932,443
1771248274.730233,36,931110,420
1771248274.850756,36,947764,438
1771248274.971188,36,956848,432
1771248275.094237,36,965932,435
1771248275.215549,36,982586,434
1771248275.336408,37,988642,446
1771248275.459853,41,990156,459
1771248275.583733,41,816046,400
1771248275.704997,41,823616,438
1771248275.826214,41,838756,434
1771248275.947141,41,866008,446
1771248276.068401,41,884176,457
1771248276.190084,41,896288,460
1771248276.312061,41,908400,465
1771248276.433184,41,922026,474
1771248276.557050,41,937166,463
1771248276.681664,41,949278,490
1771248276.805945,41,964418,492
1771248276.926555,41,982586,496
1771248277.050321,42,991670,504
1771248277.174852,48,949278,505
1771248277.296517,48,808476,434
1771248277.420840,48,823616,432
1771248277.542151,48,825000,443
1771248277.662994,48,870550,460
1771248277.785820,48,923540,505
1771248277.906538,48,949278,505
1771248278.027907,48,978044,529
1771248278.148612,50,993184,521
1771248278.270056,59,973502,537
1771248278.391483,59,781224,436
1771248278.515738,59,794850,446
1771248278.636769,59,823616,466
1771248278.758310,59,876606,495
1771248278.879944,59,918998,497
1771248279.004188,59,947764,528
1771248279.128696,59,975016,541
1771248279.253252,63,993184,556
1771248279.377456,67,953820,538
1771248279.498598,67,915970,517
1771248279.618897,67,946250,545
1771248279.739503,67,975016,547
1771248279.863893,73,994698,583
1771248279.987767,80,902344,533
1771248280.112089,80,738832,425
1771248280.233568,80,773654,449
1771248280.354741,80,832700,485
1771248280.475114,80,869036,508
1771248280.596592,80,885800,512
1771248280.717991,80,912942,531
1771248280.839613,80,923540,535
1771248280.961269,80,947764,540
1771248281.081740,81,978044,572
1771248281.207994,81,962904,560
1771248281.330211,81,991670,589
1771248281.450747,87,985614,576
1771248281.573894,87,894774,532
1771248281.695132,87,928082,549
1771248281.816000,87,922026,550
1771248281.941025,87,955334,571
1771248282.061864,87,981072,585
1771248282.186497,87,994698,573
1771248282.308372,119,988642,598
1771248282.428663,119,770626,461
1771248282.552163,119,776682,458
1771248282.672608,119,791822,467
1771248282.793441,119,816046,481
1771248282.918122,119,891746,526
1771248283.038797,119,867522,515
1771248283.163006,119,926568,541
1771248283.284720,119,944736,554
1771248283.406417,119,973502,579
1771248283.531427,141,999240,605
1771248283.653081,149,800906,492
1771248283.774127,149,735804,443
1771248283.899729,149,746402,449
1771248284.020299,149,757000,458
1771248284.141028,149,849354,449
1771248284.262346,149,823616,462
1771248284.384329,149,894774,471
1771248284.505584,149,920512,486
1771248284.629525,149,941708,483
1771248284.751145,171,996212,510
1771248284.873164,175,784252,441
1771248284.997394,175,693412,349
1771248285.118766,175,697954,360
1771248285.240022,175,726720,367
1771248285.361164,175,840270,386
1771248285.482793,175,796364,397
1771248285.604173,175,861466,438
1771248285.728390,175,879712,441
1771248285.850343,175,911428,456
1771248285.971459,190,944736,473
1771248286.093092,190,769112,394
1771248286.213636,190,758514,372
1771248286.337486,190,787280,385
1771248286.462795,190,820588,402
1771248286.585602,190,870550,455
1771248286.708241,190,885690,391
1771248286.829330,190,935652,404
1771248286.950110,190,981072,431
1771248287.071216,194,997726,419
1771248287.192268,225,893548,420
1771248287.312524,225,758514,321
1771248287.433627,225,738950,272
1771248287.556261,225,760028,260
1771248287.678835,225,797878,260
1771248287.801368,225,793336,285
1771248287.922928,225,850868,295
1771248288.045696,225,914456,300
1771248288.168519,225,950792,312
1771248288.291413,234,991670,321
1771248288.412290,252,828158,296
1771248288.533454,252,800906,251
1771248288.655977,252,791822,263
1771248288.777130,252,816046,264
1771248288.898207,252,912942,273
1771248289.019083,252,814532,279
1771248289.141393,252,908400,283
1771248289.262387,252,953820,299
1771248289.383750,253,991670,310
1771248289.506462,268,996212,286
1771248289.626787,274,825130,282
1771248289.748748,274,884176,282
1771248289.871574,274,926568,285
1771248289.993706,274,962904,297
1771248290.114721,296,964000,273
1771248290.235394,301,814532,269
1771248290.359053,301,828158,245
1771248290.480384,301,847840,258
1771248290.602256,301,879634,265
1771248290.723285,311,991670,254
1771248290.844996,313,808476,265
1771248290.966832,313,806962,213
1771248291.089981,313,835728,230
1771248291.211036,313,878120,247
1771248291.331434,321,978044,249
