1771248680.172424,9948,0,0
1771248680.292429,9948,0,0
1771248680.413079,9948,0,0
1771248680.533746,9948,0,0
1771248680.654113,9948,0,0
1771248680.775075,9948,0,0
1771248680.895669,9948,0,0
1771248681.016144,9948,0,0
1771248681.136461,9948,0,0
1771248681.256634,9948,0,0
1771248681.377570,9948,0,0
1771248681.499713,9948,562332,91
1771248681.621544,9948,771622,225
1771248681.743449,9948,581376,245
1771248681.866898,9948,832700,352
1771248681.989310,9948,869036,389
1771248682.111451,9948,841784,377
1771248682.232694,9948,878120,389
1771248682.356321,9948,864494,391
1771248682.480452,9948,882662,391
1771248682.601128,9948,814532,353
1771248682.724716,9948,862980,379
1771248682.850531,9948,872064,364
1771248682.974576,9948,897802,401
1771248683.096795,9948,937166,402
1771248683.218179,9948,964000,416
1771248683.339269,9961,959876,403
1771248683.459878,9961,734290,335
1771248683.580581,9961,699468,300
1771248683.704144,9961,726720,317
1771248683.827544,9961,741860,318
1771248683.950077,9961,720664,319
1771248684.074371,9961,750944,370
1771248684.199313,9961,766084,340
1771248684.325703,9961,788794,394
1771248684.446394,9961,797878,359
1771248684.569651,9961,807132,393
1771248684.691049,9961,819074,356
1771248684.811517,9961,803934,356
1771248684.936164,9961,816046,379
1771248685.057176,9961,811504,366
1771248685.182269,9961,840270,407
1771248685.302846,9961,840270,410
1771248685.425576,9961,846496,403
1771248685.546004,9961,852382,430
1771248685.670636,9961,840270,427
1771248685.792037,9961,823616,434
1771248685.915665,9961,841784,412
1771248686.040612,9961,846326,404
1771248686.161960,9961,849354,427
1771248686.284065,9961,847840,433
1771248686.405724,9961,852382,446
1771248686.527994,9961,853896,413
1771248686.649814,9961,841784,406
1771248686.771925,9961,837242,451
1771248686.892245,9961,837242,427
1771248687.014594,9961,834214,411
1771248687.136241,9961,834214,414
1771248687.258059,9961,832700,411
1771248687.380715,9961,832700,450
1771248687.503425,9961,835728,412
1771248687.624902,9961,838756,376
1771248687.749011,9961,843298,393
1771248687.872468,9961,825000,381
1771248687.993296,9961,840270,423
1771248688.113693,9961,825000,418
1771248688.234587,9961,843298,369
1771248688.357971,9961,846326,403
1771248688.478977,9961,849354,407
1771248688.602785,9961,850868,406
1771248688.726709,9961,861466,392
1771248688.847857,9961,866008,380
1771248688.969634,9961,873578,436
1771248689.093659,9961,881148,424
1771248689.214915,9961,882662,384
1771248689.336844,9961,896458,447
1771248689.458288,9961,902344,432
1771248689.578578,9961,911428,403
1771248689.699292,9961,914456,451
1771248689.820074,9961,925054,431
1771248689.941144,9961,937166,452
1771248690.066227,9961,934138,386
1771248690.187131,9961,940194,427
1771248690.307775,9961,930000,405
1771248690.432051,9961,958362,429
1771248690.553614,9961,964418,403
1771248690.675892,9961,975016,434
1771248690.797099,9961,971988,418
1771248690.917995,9961,984100,436
1771248691.041965,9961,990156,408
1771248691.164224,9966,991670,443
1771248691.284497,9968,953820,416
1771248691.404428,9968,928082,425
1771248691.528039,9968,873578,365
1771248691.649340,9968,900830,394
1771248691.773175,9968,941708,421
1771248691.895544,9989,991670,419
1771248692.019097,9992,813018,413
1771248692.140196,9992,735804,346
