1771249718.065880,102181,0,0
1771249718.185929,102181,0,0
1771249718.305748,102181,0,0
1771249718.426026,102181,0,0
1771249718.546385,102181,0,0
1771249718.667110,102181,0,0
1771249718.787904,102181,0,0
1771249718.908220,102181,0,0
1771249719.028208,102181,0,0
1771249719.148112,102181,0,0
1771249719.268416,102181,0,0
1771249719.388997,102181,402862,65
1771249719.510709,102195,993306,299
1771249719.631883,102207,879634,382
1771249719.752712,102207,843828,391
1771249719.874039,102207,723692,297
1771249719.998552,102207,849354,354
1771249720.121889,102207,908400,363
1771249720.244893,102207,941708,391
1771249720.368102,102207,976530,444
1771249720.489262,102215,988642,447
1771249720.610058,102220,793336,418
1771249720.733161,102220,619226,307
1771249720.855241,102220,550000,292
1771249720.978548,102220,584404,264
1771249721.101324,102220,613170,251
1771249721.225388,102220,632852,294
1771249721.346709,102220,669188,319
1771249721.466791,102220,687356,309
1771249721.586865,102220,693412,349
1771249721.708451,102220,708552,359
1771249721.830647,102220,710066,357
1771249721.952742,102220,719150,369
1771249722.073779,102220,720664,334
1771249722.196904,102220,722178,366
1771249722.321421,102220,731262,326
1771249722.447031,102220,716122,334
1771249722.570249,102220,742030,352
1771249722.695011,102220,723000,351
1771249722.816042,102220,726720,352
1771249722.936331,102220,743374,333
1771249723.057257,102220,734290,357
1771249723.178000,102220,738832,324
1771249723.299242,102220,744888,358
1771249723.423460,102220,738832,315
1771249723.547413,102220,750944,349
1771249723.668941,102220,744888,310
1771249723.789113,102220,734290,340
1771249723.909454,102220,723000,311
1771249724.030443,102220,734290,341
1771249724.153742,102220,753972,318
1771249724.277392,102220,744888,338
1771249724.401043,102220,732776,327
1771249724.522220,102220,741860,342
1771249724.643355,102220,731262,336
1771249724.764085,102220,746402,347
1771249724.889218,102220,743374,354
1771249725.013541,102220,738832,337
1771249725.134118,102220,723000,357
1771249725.255758,102220,723000,332
1771249725.379593,102220,738832,357
1771249725.504083,102220,749430,261
1771249725.625180,102220,750944,301
1771249725.745811,102220,750944,243
1771249725.867136,102220,746402,303
1771249725.990161,102220,753972,250
1771249726.113058,102220,764570,310
1771249726.234104,102220,747916,238
1771249726.358027,102220,753972,303
1771249726.481339,102220,757000,245
1771249726.604355,102220,761542,299
1771249726.725010,102220,757000,251
1771249726.847631,102220,753972,297
1771249726.968663,102220,763056,252
1771249727.089750,102220,760028,297
1771249727.210510,102220,766084,246
1771249727.330959,102220,769112,310
1771249727.455299,102220,770626,257
1771249727.578761,102220,764570,313
1771249727.699621,102220,770626,253
1771249727.819871,102220,757000,321
1771249727.941268,102220,776682,281
1771249728.063930,102220,767598,328
1771249728.186064,102220,757000,293
1771249728.308962,102220,772140,331
1771249728.430140,102220,782738,294
1771249728.550794,102220,776852,328
1771249728.674653,102220,776682,308
1771249728.797855,102220,781224,317
1771249728.919519,102220,788794,311
1771249729.041660,102220,796364,304
1771249729.161968,102220,791822,294
1771249729.283210,102220,672216,219
1771249729.404305,102220,545040,191
1771249729.526254,102220,601058,166
1771249729.649500,102220,796364,267
1771249729.774244,102220,873578,349
1771249729.895068,102220,918998,331
1771249730.017246,102220,949278,427
1771249730.138119,102220,975016,411
1771249730.259140,102236,984100,402
1771249730.379222,102236,755486,273
1771249730.499911,102236,719150,309
1771249730.624160,102236,738832,316
1771249730.748355,102236,796364,348
1771249730.870611,102236,820588,355
1771249730.991205,102236,879634,372
1771249731.116608,102236,900830,365
1771249731.238658,102236,964000,446
1771249731.359031,102239,961508,422
1771249731.483205,102239,898666,426
1771249731.607878,102239,881436,410
1771249731.729407,102239,941878,465
1771249731.850646,102239,959876,457
1771249731.976443,102256,984100,457
1771249732.097114,102263,858438,402
1771249732.217624,102263,793336,354
1771249732.340203,102263,816046,374
1771249732.464125,102263,855410,414
1771249732.586103,102263,922026,446
1771249732.708427,102263,947764,427
1771249732.833249,102293,996212,484
1771249732.957218,102295,875134,409
1771249733.079522,102295,859952,395
1771249733.203356,102295,850868,406
1771249733.324293,102295,981072,463
1771249733.448436,102301,993184,451
1771249733.569034,102334,993184,466
1771249733.692741,102335,881148,420
1771249733.815086,102335,920512,429
1771249733.936330,102335,923540,419
1771249734.058376,102339,994698,470
1771249734.179589,102377,981072,465
1771249734.300768,102377,943222,440
1771249734.426133,102390,982586,455
1771249734.547616,102390,928082,433
1771249734.671423,102395,997726,464
1771249734.798074,102403,985614,453
1771249734.922019,102414,991670,460
1771249735.042383,102424,964000,457
1771249735.163391,102439,978044,460
1771249735.284647,102446,964000,473
1771249735.405950,102520,991670,499
1771249735.530591,102540,996212,487
1771249735.652934,102612,996212,499
1771249735.774461,102643,991670,497
1771249735.895898,102742,997726,497
1771249736.016593,102821,990326,492
1771249736.138116,102917,994698,499
1771249736.261726,103000,993184,501
1771249736.382303,103087,997726,500
1771249736.505327,103196,997726,500
1771249736.629387,103294,996212,508
1771249736.751244,103409,991670,501
1771249736.871369,103475,996212,502
1771249736.995576,103601,996212,507
1771249737.116409,103686,996212,500
