1771249924.917214,132485,0,0
1771249925.037021,132485,0,0
1771249925.156864,132485,0,0
1771249925.278376,132485,0,0
1771249925.398470,132485,0,0
1771249925.518133,132485,0,0
1771249925.638116,132485,0,0
1771249925.757940,132485,0,0
1771249925.878889,132485,0,0
1771249925.999125,132485,0,0
1771249926.119417,132485,33551,12
1771249926.240185,132485,183194,11
1771249926.361657,132485,664646,200
1771249926.483395,132485,723000,224
1771249926.604584,132485,602572,159
1771249926.725978,132485,808476,229
1771249926.848814,132485,930000,288
1771249926.969218,132497,964000,303
1771249927.090843,132502,820588,310
1771249927.215084,132502,769112,270
1771249927.336391,132502,744888,261
1771249927.457957,132502,726720,240
1771249927.578384,132502,747916,240
1771249927.700454,132502,757000,246
1771249927.823200,132502,744888,234
1771249927.945705,132502,741860,235
1771249928.067087,132502,753972,228
1771249928.187729,132502,750944,228
1771249928.309261,132502,743374,220
1771249928.430697,132502,764570,232
1771249928.551242,132502,760028,229
1771249928.672749,132502,752458,225
1771249928.794250,132502,770626,220
1771249928.914230,132502,766084,223
1771249929.034934,132502,760028,217
1771249929.155645,132502,788794,222
1771249929.277958,132502,776682,216
1771249929.399031,132502,776682,210
1771249929.520142,132502,779710,207
1771249929.642267,132502,772140,209
1771249929.762379,132502,790308,213
1771249929.883913,132502,782738,203
1771249930.005456,132502,782738,213
1771249930.127863,132502,782738,207
1771249930.248405,132502,787280,203
1771249930.369932,132502,790308,201
1771249930.491358,132502,793336,202
1771249930.612254,132502,802420,210
1771249930.735179,132502,796364,206
1771249930.857593,132502,811504,210
1771249930.978263,132502,794850,205
1771249931.099595,132502,797878,206
1771249931.221249,132502,800906,200
1771249931.341628,132502,800906,194
1771249931.463000,132502,811504,247
1771249931.586115,132502,793336,247
1771249931.708928,132502,796534,257
1771249931.830116,132502,797878,253
1771249931.951406,132502,799392,251
1771249932.073063,132502,794850,252
1771249932.196115,132502,800906,248
1771249932.319141,132502,800906,258
1771249932.439372,132502,799392,253
1771249932.562338,132502,796364,252
1771249932.685109,132502,806962,256
1771249932.805613,132502,793336,254
1771249932.926550,132502,805448,258
1771249933.047463,132502,797878,250
1771249933.169130,132502,796364,252
1771249933.290260,132502,806962,251
1771249933.412263,132502,800906,250
1771249933.534675,132502,806962,253
1771249933.654936,132502,800906,256
1771249933.776436,132502,805448,258
1771249933.897210,132502,800906,254
1771249934.018429,132502,805448,254
1771249934.139514,132502,811504,253
1771249934.262683,132502,814532,260
1771249934.386830,132502,800906,254
1771249934.508385,132502,797878,253
1771249934.630335,132502,803934,254
1771249934.751107,132502,803934,249
1771249934.874224,132502,791000,254
1771249934.995043,132502,799392,250
1771249935.115754,132502,787280,249
1771249935.236153,132502,800906,255
1771249935.357308,132502,803934,253
1771249935.478722,132502,803934,254
1771249935.599359,132502,794850,249
1771249935.720356,132502,798048,252
1771249935.840681,132502,813018,256
1771249935.963390,132502,800906,248
1771249936.083865,132502,735804,217
1771249936.204651,132502,569264,153
1771249936.324868,132502,537470,125
1771249936.446081,132502,719150,185
1771249936.566688,132502,841954,248
1771249936.687599,132502,867522,278
1771249936.808409,132502,884176,288
1771249936.930838,132502,917484,299
1771249937.054451,132502,947764,315
1771249937.176112,132502,950792,351
1771249937.296610,132502,985614,285
1771249937.417894,132509,990156,290
1771249937.541574,132509,782738,265
1771249937.667074,132509,713094,237
1771249937.788130,132509,757000,236
1771249937.911158,132509,796364,253
1771249938.034367,132509,825000,267
1771249938.158818,132509,875210,290
1771249938.279460,132509,934138,319
1771249938.400754,132510,991788,339
1771249938.521574,132518,970474,344
1771249938.642471,132518,791000,295
1771249938.765479,132518,784252,307
1771249938.886434,132518,803934,310
1771249939.008099,132518,847840,323
1771249939.129424,132518,912942,352
1771249939.250576,132518,947764,365
1771249939.371269,132522,994698,395
1771249939.494576,132529,923540,384
1771249939.618127,132529,909914,382
1771249939.742071,132529,893260,395
1771249939.865669,132529,959876,432
1771249939.987903,132559,993184,445
1771249940.110442,132560,934138,428
1771249940.232346,132560,903858,416
1771249940.354125,132560,964418,443
1771249940.478299,132588,988642,472
1771249940.598653,132593,971988,487
1771249940.722999,132593,947764,475
1771249940.843038,132604,996212,492
1771249940.963617,132613,999240,509
1771249941.085958,132621,990156,503
1771249941.207271,132631,988642,509
1771249941.331531,132632,991670,501
1771249941.452998,132660,993184,514
1771249941.574324,132674,973502,503
1771249941.695986,132729,990156,516
1771249941.817917,132734,993184,509
1771249941.940875,132801,993184,520
1771249942.062110,132846,994698,516
1771249942.187113,132944,996212,530
1771249942.309241,132998,997726,523
1771249942.430829,133090,994868,527
1771249942.551851,133195,988642,529
1771249942.676193,133307,999240,533
1771249942.796534,133389,993184,535
1771249942.917025,133503,993184,520
1771249943.037602,133609,997726,536
1771249943.159781,133694,994698,540
1771249943.281207,133807,991670,535
1771249943.403501,133901,994698,539
1771249943.528393,134018,996212,534
1771249943.649228,134124,997726,545
