1771395512.423978,87208,0,0
1771395512.542661,87208,0,0
1771395512.661107,87208,0,0
1771395512.782642,87208,0,0
1771395512.902563,87208,0,0
1771395513.021086,87208,0,0
1771395513.142533,87208,0,0
1771395513.262550,87208,0,0
1771395513.382778,87208,0,0
1771395513.502445,87208,0,0
1771395513.622450,87208,0,0
1771395513.743231,87208,0,0
1771395513.862629,87208,454266,185
1771395513.983325,87208,657076,274
1771395514.103134,87208,785766,314
1771395514.223308,87208,860122,370
1771395514.344000,87208,861584,343
1771395514.468062,87208,1002438,407
1771395514.590635,87208,1067370,440
1771395514.713752,87208,1165950,491
1771395514.837488,87208,1197574,486
1771395514.958576,87208,1335348,555
1771395515.078605,87208,1391366,578
1771395515.200288,87208,1365628,560
1771395515.324420,87208,1324750,548
1771395515.448486,87208,1392880,580
1771395515.571041,87208,1453440,600
1771395515.690631,87208,1501888,606
1771395515.812039,87208,1562448,557
1771395515.934708,87208,1573046,562
1771395516.056808,87208,1647232,587
1771395516.179190,87208,1701736,649
1771395516.299029,87208,1766838,691
1771395516.419071,87208,1822856,618
1771395516.539520,87208,1871304,673
1771395516.660495,87208,1933378,735
1771395516.783598,87208,1960630,723
1771395516.908262,87217,1984854,709
1771395517.027441,87232,1898556,741
1771395517.153649,87232,1551850,603
1771395517.275279,87232,1445870,460
1771395517.395320,87232,1488262,479
1771395517.518256,87232,1507944,581
1771395517.638545,87232,1533682,553
1771395517.760663,87232,1507944,579
1771395517.882901,87232,1557906,594
1771395518.002908,87232,1589700,610
1771395518.122464,87232,1598784,557
1771395518.241220,87232,1629064,626
1771395518.363706,87232,1621664,597
1771395518.487161,87232,1645718,625
1771395518.606285,87232,1660858,628
1771395518.727250,87232,1689624,583
1771395518.846808,87232,1692652,631
1771395518.966471,87232,1725960,650
1771395519.087095,87232,1701948,635
1771395519.206328,87232,1716876,628
1771395519.326521,87232,1736558,579
1771395519.449919,87232,1756240,515
1771395519.571059,87232,1763810,525
1771395519.690000,87232,1780464,530
1771395519.809888,87232,1785100,542
1771395519.931020,87232,1800146,529
1771395520.049678,87232,1803433,534
1771395520.169278,87232,1800404,466
1771395520.290661,87232,1834968,490
1771395520.410163,87232,1833454,540
1771395520.530844,87232,1860706,550
1771395520.650326,87232,1859192,492
1771395520.771533,87232,1874332,537
1771395520.890238,87232,1878874,546
1771395521.009607,87232,1863734,454
1771395521.128166,87232,1875846,477
1771395521.250568,87232,1913696,564
1771395521.369818,87232,1883586,555
1771395521.488795,87232,1916724,553
1771395521.607354,87232,1904612,561
1771395521.726872,87232,1915210,560
1771395521.847346,87232,1924294,534
1771395521.966671,87232,1915210,538
1771395522.087269,87232,1919922,543
1771395522.207259,87232,1928836,460
1771395522.326169,87232,1936406,543
1771395522.444781,87232,1945660,548
1771395522.566490,87232,1939604,448
1771395522.684771,87232,1940948,496
1771395522.803925,87232,1943976,553
1771395522.926955,87232,1941118,493
1771395523.046593,87232,1939604,476
1771395523.166707,87232,1942462,560
1771395523.287425,87232,1944146,550
1771395523.407294,87232,1939434,528
1771395523.527159,87232,1942462,561
1771395523.646727,87232,1950032,556
1771395523.767290,87232,1906126,528
1771395523.886190,87232,1824370,498
1771395524.005133,87232,1816800,478
1771395524.126702,87232,1880388,391
1771395524.247283,87232,1956088,495
1771395524.366553,87237,1995452,563
1771395524.486971,87239,1992424,489
