1771085096.836044,7588848,0,0
1771085096.954882,7588848,0,0
1771085097.077123,7588848,0,0
1771085097.195634,7588848,0,0
1771085097.314372,7588848,0,0
1771085097.437112,7588848,0,0
1771085097.556737,7588848,0,0
1771085097.674880,7588848,0,0
1771085097.793205,7588848,0,0
1771085097.912008,7588848,0,0
1771085098.030876,7588848,0,0
1771085098.154533,7588848,0,0
1771085098.277450,7588848,626796,267
1771085098.400013,7588848,716122,285
1771085098.523580,7588848,699468,316
1771085098.643604,7588848,794850,339
1771085098.766759,7588848,912942,405
1771085098.887129,7588848,964418,415
1771085099.009630,7588859,994698,434
1771085099.129350,7588865,843298,389
1771085099.249395,7588865,714608,313
1771085099.368878,7588865,699468,305
1771085099.489126,7588865,734290,320
1771085099.609122,7588865,749430,347
1771085099.728854,7588865,764570,339
1771085099.848439,7588865,779710,341
1771085099.971062,7588865,800906,364
1771085100.096035,7588865,796364,345
1771085100.220174,7588865,790308,358
1771085100.343996,7588865,800906,346
1771085100.468133,7588865,791000,363
1771085100.589962,7588865,820588,370
1771085100.713708,7588865,819074,383
1771085100.835945,7588865,829672,387
1771085100.958655,7588865,828158,447
1771085101.084421,7588865,838756,456
1771085101.205129,7588865,849354,471
1771085101.323814,7588865,849354,448
1771085101.442592,7588865,850868,458
1771085101.564789,7588865,849354,470
1771085101.683738,7588865,856924,453
1771085101.802945,7588865,866008,471
1771085101.922925,7588865,872064,470
1771085102.044826,7588865,870550,472
1771085102.164582,7588865,862980,472
1771085102.283890,7588865,861466,471
1771085102.403027,7588865,856924,464
1771085102.522288,7588865,866008,472
1771085102.641630,7588865,873578,475
1771085102.760471,7588865,867522,466
1771085102.884469,7588865,858438,468
1771085103.004498,7588865,855410,464
1771085103.123316,7588865,859952,481
1771085103.245457,7588865,867522,492
1771085103.366667,7588865,862980,468
1771085103.486813,7588865,866008,487
1771085103.611136,7588865,858438,489
1771085103.734661,7588865,862980,460
1771085103.854210,7588865,858438,483
1771085103.973956,7588865,856924,480
1771085104.093166,7588865,864494,460
1771085104.212784,7588865,856924,479
1771085104.333885,7588865,858438,480
1771085104.455838,7588865,862980,460
1771085104.577777,7588865,864494,483
1771085104.699981,7588865,853896,481
1771085104.824472,7588865,855410,459
1771085104.946511,7588865,853896,465
1771085105.066051,7588865,864494,469
1771085105.189192,7588865,859952,489
1771085105.309165,7588865,856924,494
1771085105.427794,7588865,861466,477
