1771085925.825938,7678442,0,0
1771085925.944532,7678442,0,0
1771085926.062857,7678442,0,0
1771085926.184618,7678442,0,0
1771085926.304811,7678442,0,0
1771085926.424327,7678442,0,0
1771085926.544510,7678442,0,0
1771085926.662925,7678442,0,0
1771085926.781225,7678442,0,0
1771085926.899460,7678442,0,0
1771085927.017568,7678442,0,0
1771085927.135475,7678442,0,0
1771085927.253581,7678442,12112,5
1771085927.371802,7678442,657076,284
1771085927.490765,7678442,669188,293
1771085927.611101,7678442,202876,87
1771085927.730971,7678442,349734,150
1771085927.851278,7678442,517788,227
1771085927.973372,7678442,490536,211
1771085928.097333,7678442,485994,209
1771085928.218113,7678442,490536,212
1771085928.341307,7678442,490536,215
1771085928.461918,7678442,466312,203
1771085928.587140,7678442,457228,209
1771085928.709112,7678442,475396,221
1771085928.834196,7678442,448000,214
1771085928.959255,7678442,454200,210
1771085929.080612,7678442,466312,221
1771085929.201532,7678442,448000,213
1771085929.322333,7678442,461770,213
1771085929.446357,7678442,457228,215
1771085929.569396,7678442,466312,217
1771085929.692829,7678442,461770,220
1771085929.814596,7678442,446630,205
1771085929.933698,7678442,466312,219
1771085930.053807,7678442,448000,216
1771085930.172365,7678442,446630,207
1771085930.293379,7678442,461770,219
1771085930.412299,7678442,448144,210
1771085930.531178,7678442,451172,209
1771085930.650106,7678442,454200,218
1771085930.769522,7678442,446630,209
1771085930.888366,7678442,448144,209
1771085931.010443,7678442,451172,215
1771085931.130657,7678442,448000,212
1771085931.255255,7678442,461770,217
1771085931.375376,7678442,448000,214
1771085931.497259,7678442,460256,215
1771085931.617030,7678442,448144,212
1771085931.735634,7678442,443602,205
1771085931.854337,7678442,472368,223
1771085931.976299,7678442,451000,220
1771085932.100198,7678442,452686,208
1771085932.223814,7678442,466312,220
1771085932.345977,7678442,457228,212
1771085932.471940,7678442,457228,213
1771085932.594155,7678442,452686,211
1771085932.720111,7678442,467826,217
1771085932.842574,7678442,448144,210
1771085932.964704,7678442,446630,208
1771085933.087929,7678442,463284,219
1771085933.209712,7678442,455714,212
1771085933.331592,7678442,451172,209
1771085933.455856,7678442,448144,211
1771085933.579963,7678442,448000,212
1771085933.701850,7678442,460256,214
1771085933.823561,7678442,448144,209
1771085933.945352,7678442,469340,217
1771085934.067837,7678442,451172,210
1771085934.191817,7678442,443602,207
1771085934.315556,7678442,469340,220
1771085934.439704,7678442,454200,212
1771085934.564306,7678442,451172,209
