1771245313.775098,0,0,0
1771245313.893480,0,0,0
1771245314.011731,0,0,0
1771245314.130851,0,0,0
1771245314.249442,0,0,0
1771245314.370529,0,0,0
1771245314.490439,0,0,0
1771245314.608909,0,0,0
1771245314.730195,0,0,0
1771245314.850437,0,0,0
1771245314.972238,0,0,0
1771245315.096761,0,0,0
1771245315.220265,0,0,0
1771245315.345328,0,0,0
1771245315.467271,0,0,0
1771245315.591195,0,0,0
1771245315.715233,0,0,0
1771245315.839408,0,0,0
1771245315.963492,0,0,0
1771245316.085943,0,0,0
1771245316.211405,0,0,0
1771245316.332775,0,0,0
1771245316.458343,0,0,0
1771245316.580446,0,0,0
1771245316.701753,0,0,0
1771245316.823817,0,0,0
1771245316.945174,0,0,0
1771245317.066137,0,0,0
1771245317.188575,0,0,0
1771245317.312523,0,0,0
1771245317.436576,0,0,0
1771245317.560615,0,0,0
1771245317.684690,0,0,0
1771245317.811018,0,0,0
1771245317.939549,0,0,0
1771245318.067342,0,0,0
1771245318.192910,0,0,0
1771245318.315390,0,0,0
1771245318.436344,0,0,0
1771245318.562993,0,0,0
1771245318.684958,0,0,0
1771245318.808607,0,0,0
1771245318.932564,0,0,0
1771245319.059608,0,0,0
1771245319.183273,0,0,0
1771245319.311948,0,0,0
1771245319.438994,0,0,0
1771245319.563116,0,0,0
1771245319.684328,0,0,0
1771245319.808308,0,0,0
1771245319.932279,0,0,0
1771245320.056771,0,0,0
1771245320.180497,0,0,0
1771245320.301832,0,0,0
1771245320.424945,0,0,0
1771245320.548133,0,0,0
1771245320.672366,0,0,0
1771245320.797326,0,0,0
1771245320.919773,0,0,0
1771245321.042248,0,0,0
1771245321.162291,0,0,0
1771245321.283882,0,0,0
1771245321.409101,0,0,0
1771245321.532530,0,0,0
1771245321.653241,0,0,0
1771245321.777805,0,0,0
1771245321.900010,0,0,0
1771245322.019987,0,0,0
1771245322.139298,0,0,0
1771245322.262015,0,0,0
1771245322.384207,0,0,0
1771245322.504420,0,0,0
1771245322.628801,0,0,0
1771245322.751868,0,0,0
1771245322.877543,0,0,0
1771245322.999250,0,0,0
1771245323.119014,0,0,0
1771245323.240618,0,0,0
1771245323.366330,0,0,0
1771245323.487837,0,0,0
1771245323.611710,0,0,0
1771245323.735643,0,0,0
1771245323.859438,0,0,0
1771245323.983250,0,0,0
1771245324.111064,0,0,0
1771245324.238275,0,0,0
1771245324.360552,0,0,0
1771245324.483679,0,0,0
1771245324.606421,0,0,0
1771245324.727062,0,0,0
1771245324.848991,0,0,0
1771245324.972082,0,0,0
1771245325.096592,0,0,0
1771245325.218611,0,0,0
1771245325.339106,0,0,0
1771245325.464116,0,0,0
1771245325.590233,0,0,0
1771245325.711420,0,0,0
1771245325.836141,0,0,0
1771245325.960097,0,0,0
1771245326.080822,0,0,0
1771245326.204464,0,0,0
1771245326.328135,0,0,0
1771245326.450910,0,0,0
1771245326.573189,0,0,0
1771245326.697382,0,0,0
1771245326.823947,0,0,0
1771245326.944159,0,0,0
1771245327.071599,0,0,0
1771245327.197645,0,0,0
1771245327.321398,0,0,0
1771245327.445474,0,0,0
1771245327.569392,0,0,0
1771245327.693148,0,0,0
1771245327.814878,0,0,0
1771245327.934163,0,0,0
1771245328.059248,0,0,0
1771245328.186291,0,0,0
1771245328.308812,0,0,0
1771245328.430765,0,0,0
1771245328.551305,0,0,0
1771245328.675144,0,0,0
1771245328.797486,0,0,0
1771245328.921349,0,0,0
1771245329.045024,0,0,0
1771245329.167895,0,0,0
1771245329.292880,0,0,0
1771245329.416448,0,0,0
1771245329.542497,0,0,0
1771245329.664442,0,0,0
1771245329.785695,0,0,0
1771245329.911938,0,0,0
1771245330.036368,0,0,0
1771245330.163211,0,0,0
1771245330.288660,0,0,0
1771245330.412453,0,0,0
1771245330.536541,0,0,0
1771245330.660655,0,0,0
1771245330.784764,0,0,0
1771245330.908312,0,0,0
1771245331.032521,0,0,0
1771245331.156437,0,0,0
1771245331.277776,0,0,0
1771245331.403884,0,0,0
1771245331.529051,0,0,0
1771245331.652428,0,0,0
1771245331.773496,0,0,0
1771245331.896254,0,0,0
1771245332.016644,0,0,0
1771245332.140672,0,0,0
1771245332.264444,0,0,0
1771245332.385155,0,0,0
1771245332.506372,0,0,0
1771245332.627778,0,0,0
1771245332.748697,0,0,0
1771245332.869238,0,0,0
1771245332.988902,0,0,0
1771245333.110402,0,0,0
1771245333.231459,0,0,0
1771245333.355463,0,0,0
1771245333.482053,0,0,0
1771245333.602793,0,0,0
1771245333.723096,0,0,0
1771245333.844949,0,0,0
1771245333.966640,0,0,0
1771245334.090812,0,0,0
1771245334.211479,0,0,0
