1771245106.841107,0,0,0
1771245106.959698,0,0,0
1771245107.078667,0,0,0
1771245107.197000,0,0,0
1771245107.318734,0,0,0
1771245107.437638,0,0,0
1771245107.556159,0,0,0
1771245107.678489,0,0,0
1771245107.797260,0,0,0
1771245107.918996,0,0,0
1771245108.039710,0,0,0
1771245108.164533,0,0,0
1771245108.292594,0,0,0
1771245108.414275,0,0,0
1771245108.535258,0,0,0
1771245108.655172,0,0,0
1771245108.778981,0,0,0
1771245108.899908,0,0,0
1771245109.026055,0,0,0
1771245109.149106,0,0,0
1771245109.271259,0,0,0
1771245109.390968,0,0,0
1771245109.514723,0,0,0
1771245109.635464,0,0,0
1771245109.758384,0,0,0
1771245109.879236,0,0,0
1771245110.001179,0,0,0
1771245110.125497,0,0,0
1771245110.248297,0,0,0
1771245110.373729,0,0,0
1771245110.497347,0,0,0
1771245110.621522,0,0,0
1771245110.742941,0,0,0
1771245110.863216,0,0,0
1771245110.985006,0,0,0
1771245111.108387,0,0,0
1771245111.231155,0,0,0
1771245111.350343,0,0,0
1771245111.470417,0,0,0
1771245111.590544,0,0,0
1771245111.712172,0,0,0
1771245111.836272,0,0,0
1771245111.958231,0,0,0
1771245112.081462,0,0,0
1771245112.202178,0,0,0
1771245112.321209,0,0,0
1771245112.441721,0,0,0
1771245112.563844,0,0,0
1771245112.685818,0,0,0
1771245112.809093,0,0,0
1771245112.931801,0,0,0
1771245113.056001,0,0,0
1771245113.180958,0,0,0
1771245113.303678,0,0,0
1771245113.428283,0,0,0
1771245113.553129,0,0,0
1771245113.679604,0,0,0
1771245113.804851,0,0,0
1771245113.928461,0,0,0
1771245114.052106,0,0,0
1771245114.176360,0,0,0
1771245114.302219,0,0,0
1771245114.422844,0,0,0
1771245114.544538,0,0,0
1771245114.669691,0,0,0
1771245114.790799,0,0,0
1771245114.912916,0,0,0
1771245115.036364,0,0,0
1771245115.160385,0,0,0
1771245115.284775,0,0,0
1771245115.408970,0,0,0
1771245115.530311,0,0,0
1771245115.651659,0,0,0
1771245115.771414,0,0,0
1771245115.894714,0,0,0
1771245116.018926,0,0,0
1771245116.140434,0,0,0
1771245116.263936,0,0,0
1771245116.389056,0,0,0
1771245116.510358,0,0,0
1771245116.633169,0,0,0
1771245116.757229,0,0,0
1771245116.883902,0,0,0
1771245117.005056,0,0,0
1771245117.124675,0,0,0
1771245117.244585,0,0,0
1771245117.365322,0,0,0
1771245117.491080,0,0,0
1771245117.611034,0,0,0
1771245117.732686,0,0,0
1771245117.854875,0,0,0
1771245117.975748,0,0,0
1771245118.098481,0,0,0
1771245118.220473,0,0,0
1771245118.341077,0,0,0
1771245118.462393,0,0,0
1771245118.582560,0,0,0
1771245118.703124,0,0,0
1771245118.824081,0,0,0
1771245118.949162,0,0,0
1771245119.070444,0,0,0
1771245119.193070,0,0,0
1771245119.314385,0,0,0
1771245119.438092,0,0,0
1771245119.561887,0,0,0
1771245119.689714,0,0,0
1771245119.813455,0,0,0
1771245119.934980,0,0,0
1771245120.056811,0,0,0
1771245120.180036,0,0,0
1771245120.304678,0,0,0
1771245120.426797,0,0,0
1771245120.550392,0,0,0
1771245120.673589,0,0,0
1771245120.796609,0,0,0
1771245120.920841,0,0,0
1771245121.045677,0,0,0
1771245121.167043,0,0,0
1771245121.291815,0,0,0
1771245121.419704,0,0,0
1771245121.545047,0,0,0
1771245121.670104,0,0,0
1771245121.790796,0,0,0
1771245121.915052,0,0,0
1771245122.036232,0,0,0
1771245122.157444,0,0,0
1771245122.280854,0,0,0
1771245122.402786,0,0,0
1771245122.524229,0,0,0
1771245122.648285,0,0,0
1771245122.772157,0,0,0
1771245122.894162,0,0,0
1771245123.014794,0,0,0
1771245123.136674,0,0,0
1771245123.259792,0,0,0
1771245123.383705,0,0,0
1771245123.504303,0,0,0
1771245123.625668,0,0,0
1771245123.752452,0,0,0
1771245123.875258,0,0,0
1771245123.995254,0,0,0
1771245124.118553,0,0,0
1771245124.239476,0,0,0
1771245124.360412,0,0,0
1771245124.483058,0,0,0
1771245124.605043,0,0,0
1771245124.726216,0,0,0
1771245124.846669,0,0,0
1771245124.966365,0,0,0
1771245125.086913,0,0,0
1771245125.210420,0,0,0
1771245125.332321,0,0,0
1771245125.457461,0,0,0
1771245125.581069,0,0,0
1771245125.705438,0,0,0
1771245125.826600,0,0,0
1771245125.948463,0,0,0
1771245126.070615,0,0,0
1771245126.192776,0,0,0
1771245126.313040,0,0,0
1771245126.437303,0,0,0
1771245126.558864,0,0,0
1771245126.680346,0,0,0
1771245126.803260,0,0,0
1771245126.923690,0,0,0
1771245127.046478,0,0,0
1771245127.168695,0,0,0
1771245127.293419,0,0,0
1771245127.415057,0,0,0
1771245127.539658,0,0,0
1771245127.663938,0,0,0
1771245127.784801,0,0,0
1771245127.912228,0,0,0
1771245128.040387,0,0,0
1771245128.164053,0,0,0
1771245128.285647,0,0,0
1771245128.408342,0,0,0
1771245128.532832,0,0,0
1771245128.655712,0,0,0
1771245128.778849,0,0,0
1771245128.899032,0,0,0
1771245129.019509,0,0,0
1771245129.140049,0,0,0
1771245129.263344,0,0,0
1771245129.383335,0,0,0
1771245129.505031,0,0,0
1771245129.627527,0,0,0
1771245129.751877,0,0,0
1771245129.874783,0,0,0
1771245129.996519,0,0,0
1771245130.120104,0,0,0
1771245130.243104,0,0,0
1771245130.365038,0,0,0
1771245130.484172,0,0,0
1771245130.603637,0,0,0
1771245130.732258,0,0,0
1771245130.856112,0,0,0
1771245130.980933,0,0,0
1771245131.102891,0,0,0
1771245131.224512,0,0,0
1771245131.348362,0,0,0
1771245131.472830,0,0,0
1771245131.597019,0,0,0
1771245131.718955,0,0,0
1771245131.844079,0,0,0
1771245131.971818,0,0,0
1771245132.094340,0,0,0
1771245132.216029,0,0,0
1771245132.338544,0,0,0
1771245132.460371,0,0,0
1771245132.583598,0,0,0
1771245132.709293,0,0,0
1771245132.832353,0,0,0
1771245132.960218,0,0,0
1771245133.082429,0,0,0
1771245133.202199,0,0,0
1771245133.322137,0,0,0
1771245133.441376,0,0,0
1771245133.561100,0,0,0
1771245133.680477,0,0,0
1771245133.802814,0,0,0
1771245133.922551,0,0,0
1771245134.044373,0,0,0
1771245134.165495,0,0,0
1771245134.288548,0,0,0
1771245134.410505,0,0,0
1771245134.530629,0,0,0
1771245134.651294,0,0,0
1771245134.771278,0,0,0
1771245134.894553,0,0,0
1771245135.014878,0,0,0
1771245135.136023,0,0,0
1771245135.258830,0,0,0
1771245135.378785,0,0,0
1771245135.498822,0,0,0
1771245135.618704,0,0,0
1771245135.738693,0,0,0
1771245135.858934,0,0,0
1771245135.982220,0,0,0
1771245136.103730,0,0,0
1771245136.222897,0,0,0
1771245136.342308,0,0,0
1771245136.463556,0,0,0
1771245136.588608,0,0,0
1771245136.710075,0,0,0
1771245136.830187,0,0,0
1771245136.950520,0,0,0
1771245137.072675,0,0,0
1771245137.194523,0,0,0
1771245137.314835,0,0,0
1771245137.435587,0,0,0
1771245137.562805,0,0,0
1771245137.682954,0,0,0
1771245137.804892,0,0,0
1771245137.926922,0,0,0
1771245138.046841,0,0,0
1771245138.166530,0,0,0
1771245138.286764,0,0,0
1771245138.412292,0,0,0
1771245138.538048,0,0,0
1771245138.658876,0,0,0
1771245138.778287,0,0,0
1771245138.898542,0,0,0
1771245139.018787,0,0,0
1771245139.138445,0,0,0
1771245139.258563,0,0,0
1771245139.378377,0,0,0
1771245139.499941,0,0,0
1771245139.622053,0,0,0
1771245139.741428,0,0,0
1771245139.862700,0,0,0
1771245139.981875,0,0,0
1771245140.102709,0,0,0
1771245140.222986,0,0,0
1771245140.344656,0,0,0
1771245140.468680,0,0,0
1771245140.593652,0,0,0
1771245140.718532,0,0,0
