1771245962.251132,0,0,0
1771245962.370198,0,0,0
1771245962.489488,0,0,0
1771245962.610962,0,0,0
1771245962.729745,0,0,0
1771245962.850599,0,0,0
1771245962.970436,0,0,0
1771245963.090143,0,0,0
1771245963.210537,0,0,0
1771245963.330535,0,0,0
1771245963.453388,0,0,0
1771245963.577078,0,0,0
1771245963.698560,0,0,0
1771245963.822866,0,0,0
1771245963.941830,0,0,0
1771245964.064754,0,0,0
1771245964.191760,0,0,0
1771245964.314930,0,0,0
1771245964.434575,0,0,0
1771245964.558331,0,0,0
1771245964.678798,0,0,0
1771245964.800295,0,0,0
1771245964.920945,0,0,0
1771245965.044143,0,0,0
1771245965.168176,0,0,0
1771245965.292930,0,0,0
1771245965.420342,0,0,0
1771245965.544805,0,0,0
1771245965.672056,0,0,0
1771245965.800073,0,0,0
1771245965.928441,0,0,0
1771245966.048409,0,0,0
1771245966.172196,0,0,0
1771245966.292039,0,0,0
1771245966.416466,0,0,0
1771245966.539037,0,0,0
1771245966.659725,0,0,0
1771245966.789271,0,0,0
1771245966.910289,0,0,0
1771245967.033207,0,0,0
1771245967.151819,0,0,0
1771245967.274474,0,0,0
1771245967.394118,0,0,0
1771245967.514932,0,0,0
1771245967.634881,0,0,0
1771245967.755003,0,0,0
1771245967.874834,0,0,0
1771245967.996869,0,0,0
1771245968.120111,0,0,0
1771245968.244939,0,0,0
1771245968.366381,0,0,0
1771245968.489440,0,0,0
1771245968.610315,0,0,0
1771245968.729765,0,0,0
1771245968.850843,0,0,0
1771245968.971563,0,0,0
1771245969.091244,0,0,0
1771245969.212566,0,0,0
1771245969.335819,0,0,0
1771245969.458744,0,0,0
1771245969.585025,0,0,0
1771245969.707279,0,0,0
1771245969.831044,0,0,0
1771245969.952667,0,0,0
1771245970.076588,0,0,0
1771245970.200597,0,0,0
1771245970.322734,0,0,0
1771245970.444109,0,0,0
1771245970.569016,0,0,0
1771245970.690929,0,0,0
1771245970.812653,0,0,0
1771245970.932373,0,0,0
1771245971.055066,0,0,0
1771245971.176980,0,0,0
1771245971.299012,0,0,0
1771245971.419664,0,0,0
1771245971.543893,0,0,0
1771245971.671906,0,0,0
1771245971.796222,0,0,0
1771245971.921571,0,0,0
1771245972.043141,0,0,0
1771245972.165064,0,0,0
1771245972.287134,0,0,0
1771245972.408317,0,0,0
1771245972.527496,0,0,0
1771245972.651850,0,0,0
1771245972.773502,0,0,0
1771245972.892888,0,0,0
1771245973.019487,0,0,0
1771245973.145101,0,0,0
1771245973.268098,0,0,0
1771245973.391840,0,0,0
1771245973.516084,0,0,0
1771245973.639790,0,0,0
1771245973.762969,0,0,0
1771245973.885961,0,0,0
1771245974.009889,0,0,0
1771245974.133191,0,0,0
1771245974.256483,0,0,0
1771245974.381020,0,0,0
1771245974.511305,0,0,0
1771245974.640896,0,0,0
1771245974.773852,0,0,0
1771245974.904717,0,0,0
1771245975.032493,0,0,0
1771245975.154236,0,0,0
1771245975.277085,0,0,0
1771245975.398078,0,0,0
1771245975.519107,0,0,0
1771245975.639257,0,0,0
1771245975.759258,0,0,0
1771245975.879717,0,0,0
1771245976.005309,0,0,0
1771245976.127324,0,0,0
1771245976.253864,0,0,0
1771245976.376833,0,0,0
1771245976.499650,0,0,0
1771245976.623117,0,0,0
1771245976.747315,0,0,0
1771245976.866891,0,0,0
1771245976.986710,0,0,0
1771245977.105249,0,0,0
1771245977.227116,0,0,0
1771245977.348157,0,0,0
1771245977.470892,0,0,0
1771245977.592797,0,0,0
1771245977.717056,0,0,0
1771245977.841440,0,0,0
1771245977.962893,0,0,0
1771245978.083962,0,0,0
1771245978.208192,0,0,0
1771245978.330504,0,0,0
