1771161187.287272,13182936,0,0
1771161187.405489,13182936,0,0
1771161187.524582,13182936,0,0
1771161187.642781,13182936,0,0
1771161187.764492,13182936,0,0
1771161187.882606,13182936,0,0
1771161188.004521,13182936,0,0
1771161188.122659,13182936,0,0
1771161188.240650,13182936,0,0
1771161188.360590,13182936,0,0
1771161188.480821,13182936,0,0
1771161188.600081,13182936,0,0
1771161188.721739,13182936,814532,224
1771161188.841960,13182936,923540,191
1771161188.965358,13182938,999240,347
1771161189.084092,13182939,442088,218
1771161189.204794,13182939,800906,420
1771161189.327321,13182939,834424,415
1771161189.449677,13182939,847840,423
1771161189.569815,13182939,841784,443
1771161189.689083,13182939,711580,355
1771161189.809546,13182939,832700,414
1771161189.929626,13182939,826644,427
1771161190.049891,13182939,852382,426
1771161190.169919,13182939,885690,447
1771161190.294295,13182939,899316,463
1771161190.415801,13182939,897802,442
1771161190.537424,13182939,926568,454
1771161190.657462,13182939,970474,495
1771161190.777321,13182944,996212,532
1771161190.896139,13182957,922026,465
1771161191.018306,13182957,757000,387
1771161191.141702,13182957,796364,424
1771161191.261047,13182957,811504,411
1771161191.382484,13182957,793336,405
1771161191.506043,13182957,843298,404
1771161191.629225,13182957,858438,429
1771161191.749700,13182957,856924,455
1771161191.869376,13182957,887204,429
1771161191.989832,13182957,922026,464
1771161192.109909,13182957,950792,498
1771161192.229823,13182957,967446,505
1771161192.349839,13182957,967446,480
1771161192.469615,13182957,964000,508
1771161192.588969,13182967,993184,528
1771161192.709053,13182969,869246,479
1771161192.831476,13182969,744888,384
1771161192.954832,13182969,782738,428
1771161193.077722,13182969,797878,411
1771161193.198464,13182969,817560,442
1771161193.321507,13182969,831186,424
1771161193.441448,13182969,843340,450
1771161193.561042,13182969,843298,462
1771161193.681269,13182969,859952,426
1771161193.800313,13182969,825000,443
1771161193.920528,13182969,856924,473
1771161194.042134,13182969,867522,446
1771161194.163615,13182969,866008,465
1771161194.290094,13182969,881148,480
1771161194.410154,13182969,866008,389
1771161194.537550,13182969,890232,375
1771161194.656920,13182969,893260,378
1771161194.777912,13182969,887204,376
1771161194.899369,13182969,893260,373
1771161195.024484,13182969,894774,378
1771161195.148157,13182969,890232,380
1771161195.273135,13182969,899316,377
1771161195.396055,13182969,906886,386
1771161195.517817,13182969,908400,388
1771161195.639801,13182969,911428,382
1771161195.763922,13182969,914456,382
1771161195.887975,13182969,915970,379
1771161196.011838,13182969,922026,401
1771161196.135900,13182969,934138,393
1771161196.260018,13182969,935652,391
1771161196.383837,13182969,935652,394
1771161196.506018,13182969,944736,393
1771161196.626862,13182969,947764,404
1771161196.746315,13182969,955334,411
1771161196.869040,13182969,965932,423
1771161196.988500,13182969,958362,396
1771161197.109417,13182969,968960,416
1771161197.229669,13182969,967446,406
1771161197.350205,13182969,971988,404
1771161197.474117,13182969,985614,410
1771161197.597619,13182969,991670,421
1771161197.718059,13182970,994698,412
1771161197.843348,13182972,976530,411
1771161197.963066,13182972,934138,396
1771161198.081756,13182972,935652,396
1771161198.202512,13182972,950792,398
1771161198.327725,13182972,961600,404
1771161198.450143,13182972,959876,406
1771161198.576274,13182972,978044,419
1771161198.698029,13182972,946250,391
1771161198.819145,13182972,918998,383
1771161198.941224,13182972,926568,383
1771161199.061545,13182987,996212,434
1771161199.180804,13182990,782738,351
1771161199.300850,13182990,673730,284
1771161199.419757,13182990,719150,312
1771161199.538522,13182990,781224,338
1771161199.657696,13182990,831186,363
1771161199.776615,13182990,885690,395
1771161199.897044,13182990,903858,395
1771161200.016781,13182990,941708,415
1771161200.136875,13182990,961390,420
1771161200.257804,13182990,964000,441
