1771375229.908828,542993,0,0
1771375230.027352,542993,0,0
1771375230.145364,542993,0,0
1771375230.266577,542993,0,0
1771375230.386470,542993,0,0
1771375230.506893,542993,0,0
1771375230.625554,542993,0,0
1771375230.746285,542993,0,0
1771375230.864305,542993,0,0
1771375230.986416,542993,0,0
1771375231.106711,542993,0,0
1771375231.227626,542993,0,0
1771375231.347863,543061,489022,108
1771375231.471388,543107,475396,121
1771375231.593507,543107,461770,194
1771375231.715234,543135,481452,224
1771375231.836999,543153,472368,212
1771375231.958808,543153,445116,176
1771375232.078493,543154,416350,169
1771375232.198100,543154,422406,186
1771375232.318958,543154,417864,187
1771375232.438441,543154,408780,183
1771375232.557805,543154,434518,186
1771375232.678395,543154,420892,173
1771375232.799755,543154,401210,161
1771375232.925009,543154,422406,187
1771375233.044369,543154,414836,184
1771375233.168339,543154,420892,182
1771375233.291319,543154,417864,181
1771375233.414657,543154,431490,189
1771375233.536286,543154,428462,184
1771375233.654934,543154,423920,181
1771375233.773725,543154,423920,186
1771375233.892875,543154,440574,200
1771375234.015764,543154,414836,190
1771375234.138236,543154,455714,198
1771375234.258023,543154,449658,187
1771375234.380357,543154,449658,187
1771375234.503452,543154,455714,197
1771375234.624628,543154,467826,209
1771375234.747369,543154,463284,214
1771375234.866219,543162,395154,182
1771375234.988539,543162,440574,190
1771375235.110929,543162,454200,190
1771375235.231390,543162,448000,191
1771375235.351385,543162,466312,203
1771375235.471395,543162,475396,215
1771375235.591781,543162,467826,215
1771375235.714604,543162,448000,215
1771375235.834671,543162,479938,217
1771375235.953789,543162,484480,218
1771375236.074077,543162,490536,222
1771375236.193310,543164,495078,224
1771375236.315345,543166,490536,213
1771375236.434920,543168,446630,196
1771375236.553873,543168,464798,196
1771375236.672888,543168,473882,194
1771375236.794181,543168,492050,206
1771375236.915476,543168,473882,195
1771375237.035288,543171,495078,204
1771375237.154784,543174,455714,183
1771375237.274072,543174,414836,173
1771375237.392748,543174,448144,204
1771375237.512147,543174,467826,216
1771375237.630917,543174,467996,217
1771375237.750795,543174,464798,217
